Date,signal,pos,held,turnover,gross,net
2002-04-30,-0.5987315506377682,-0.5987315506377682,-0.5345593515537506,0.22736857700164453,-0.010866728526227477,-0.010980412814728299
2002-05-01,-0.4762159307816187,-0.4762159307816187,-0.6897062343691671,0.15514688281541655,-0.0004818107416675235,-0.0005593841830752317
2002-05-02,-0.6508106205210792,-0.6508106205210792,-0.5987315506377682,0.09097468373139894,0.015893621879894144,0.015848134538028445
2002-05-03,-0.7672070803473862,-0.7672070803473862,-0.4762159307816187,0.12251561985614945,0.022058156396596258,0.021996898586668184
2002-05-06,-0.8448047202315909,-0.8448047202315909,-0.6508106205210792,0.17459468973946046,0.01911249842825346,0.01902520108338373
2002-05-07,-0.7857067660527786,-0.7857067660527786,-0.7672070803473862,0.11639645982630697,-0.011010735125477327,-0.01106893335539048
2002-05-08,-0.5568745523764578,-0.5568745523764578,-0.8448047202315909,0.07759763988420476,-0.09142643302899944,-0.09146523184894155
2002-05-09,-0.44531930603050207,-0.44531930603050207,-0.7857067660527786,0.05909795417881236,0.020063030002998947,0.02003348102590954
2002-05-10,-0.4645872263400974,-0.4645872263400974,-0.5568745523764578,0.22883221367632078,0.024254744925722767,0.02414032881888461
2002-05-13,-0.37103242330222563,-0.37103242330222563,-0.44531930603050207,0.1115552463459557,-0.024895626210794126,-0.024951403833967104
2002-05-14,-0.2223683450723727,-0.2223683450723727,-0.4645872263400974,0.019267920309595343,-0.02655255839181972,-0.026562192351974517
2002-05-15,-0.11840627723479424,-0.11840627723479424,-0.37103242330222563,0.09355480303787178,-0.001107543029786618,-0.001154320431305554
2002-05-16,-0.0219578848852384,-0.0219578848852384,-0.2223683450723727,0.14866407822985295,-0.003897361176233763,-0.0039716932153486895
2002-05-17,0.062371007266579924,0.062371007266579924,-0.11840627723479424,0.10396206783757844,-0.0016546659128256695,-0.0017066469467444587
2002-05-20,0.06671212993435312,0.06671212993435312,-0.0219578848852384,0.09644839234955585,0.0007108166139876908,0.0006625924178129129
2002-05-21,0.012825481261275362,0.012825481261275362,0.062371007266579924,0.08432889215181832,-0.0023138520060151076,-0.002356016452091017
2002-05-22,0.0055700705442714455,0.0055700705442714455,0.06671212993435312,0.004341122667773194,0.0011932987658938399,0.0011911282045599532
2002-05-23,-0.0063318460483965475,-0.0063318460483965475,0.012825481261275362,0.053886648673077756,-8.66862149459426e-05,-0.00011362953928248148
2002-05-24,-0.03905584356059245,-0.03905584356059245,0.0055700705442714455,0.007255410717003917,-0.00013835036765009814,-0.0001419780730086001
2002-05-28,-0.06681757280682274,-0.06681757280682274,-0.0063318460483965475,0.011901916592667993,6.848671573394415e-05,6.253575743761016e-05
2002-05-29,-0.11153979783315662,-0.11153979783315662,-0.03905584356059245,0.0327239975121959,0.0014878493071213423,0.0014714873083652444
2002-05-30,-0.1343880087422783,-0.1343880087422783,-0.06681757280682274,0.027761729246230292,-0.0003675811785988474,-0.0003814620432219626
2002-05-31,-0.13315766884478064,-0.13315766884478064,-0.11153979783315662,0.044722225026333884,-0.0008135005911820606,-0.0008358617036952275
2002-06-03,-0.20509137641567243,-0.20509137641567243,-0.1343880087422783,0.022848210909121675,0.004865643534948942,0.004854219429494381
2002-06-04,-0.19541548844841938,-0.19541548844841938,-0.13315766884478064,0.0012303398974976565,-0.004401939618794355,-0.004402554788743103
2002-06-05,-0.1550215908847238,-0.1550215908847238,-0.20509137641567243,0.07193370757089179,-0.005071304207666188,-0.005107271061451634
2002-06-06,-0.17910184939536627,-0.17910184939536627,-0.19541548844841938,0.00967588796725305,0.008182721118575874,0.008177883174592247
2002-06-07,-0.4527345662635775,-0.4527345662635775,-0.1550215908847238,0.040393897563695574,0.028707729718216113,0.028687532769434265
2002-06-10,-0.6351563775090516,-0.6351563775090516,-0.17910184939536627,0.024080258510642466,0.007571053684032304,0.007559013554776983
2002-06-11,-0.7567709183393678,-0.7567709183393678,-0.4527345662635775,0.2736327168682112,0.01826419844497556,0.018127382086541452
2002-06-12,-0.7080834753748466,-0.7080834753748466,-0.6351563775090516,0.18242181124547413,-0.04272089619716122,-0.04281210710278396
2002-06-13,-0.7120850715172043,-0.7120850715172043,-0.7567709183393678,0.1216145408303162,0.01648239265687208,0.01642158538645692
2002-06-14,-0.7000605445296806,-0.7000605445296806,-0.7080834753748466,0.04868744296452121,-0.005702619158422796,-0.005726962879905056
2002-06-17,-0.6000584361678014,-0.6000584361678014,-0.7120850715172043,0.004001596142357733,-0.04283194691283407,-0.04283394771090525
2002-06-18,-0.5677335154596268,-0.5677335154596268,-0.7000605445296806,0.012024526987523765,0.016756831207207397,0.016750818943713636
2002-06-19,-0.7118223436397513,-0.7118223436397513,-0.6000584361678014,0.10000210836187917,0.05259334371969382,0.05254334266551288
2002-06-20,-0.8078815624265009,-0.8078815624265009,-0.5677335154596268,0.03232492070817461,0.024020717134054008,0.02400455467369992
2002-06-21,-0.8719210416176673,-0.8719210416176673,-0.7118223436397513,0.14408882818012447,0.018868928729761925,0.018796884315671863
2002-06-24,-0.8255804051093047,-0.8255804051093047,-0.8078815624265009,0.09605921878674961,-0.02588001836727039,-0.025928047976663763
2002-06-25,-0.8837202700728699,-0.8837202700728699,-0.8719210416176673,0.06403947919116637,0.04555779598038152,0.04552577624078594
2002-06-26,-0.8699878981224066,-0.8699878981224066,-0.8255804051093047,0.04634063650836251,-0.013068888692590782,-0.013092059010844963
2002-06-27,-0.8547098893277721,-0.8547098893277721,-0.8837202700728699,0.05813986496356516,-0.0018990002374333623,-0.001928070169915145
2002-06-28,-0.9031399262185149,-0.9031399262185149,-0.8699878981224066,0.013732371950463285,0.01772629063055661,0.017719424444581376
2002-07-01,-0.93542661747901,-0.93542661747901,-0.8547098893277721,0.015278008794634479,0.0341510600040944,0.03414342099969708
2002-07-02,-0.95695107831934,-0.95695107831934,-0.9031399262185149,0.04843003689074277,0.04994560112135393,0.04992138610290856
2002-07-03,-0.8034446681619505,-0.8034446681619505,-0.93542661747901,0.032286691260495104,-0.06661458995762391,-0.06663073330325416
2002-07-05,-0.6216700923732725,-0.6216700923732725,-0.95695107831934,0.021524460840329995,-0.09650402102471632,-0.09651478325513649
2002-07-08,-0.5559178197893857,-0.5559178197893857,-0.8034446681619505,0.15350641015738953,0.04276286891373772,0.042686115708659024
2002-07-09,-0.5473543844442043,-0.5473543844442043,-0.6216700923732725,0.18177457578867795,0.018145890612657496,0.018055003324763157
2002-07-10,-0.6626131830111239,-0.6626131830111239,-0.5559178197893857,0.06575227258388683,0.03559635007719952,0.03556347394090758
2002-07-11,-0.6103903536218733,-0.6103903536218733,-0.5473543844442043,0.008563435345181447,-0.046888371984440916,-0.046892653702113506
2002-07-12,-0.5948453283025117,-0.5948453283025117,-0.6626131830111239,0.11525879856691967,0.009439909822436686,0.009382280423153226
2002-07-15,-0.5190348610817836,-0.5190348610817836,-0.6103903536218733,0.0522228293892506,-0.03834043498764685,-0.03836654640234148
2002-07-16,-0.5108885470965852,-0.5108885470965852,-0.5948453283025117,0.015545025319361638,0.02364457121492406,0.02363679870226438
2002-07-17,-0.44315686097696155,-0.44315686097696155,-0.5190348610817836,0.07581046722072804,-0.030531334657192565,-0.03056923989080293
2002-07-18,-0.4054517277799293,-0.4054517277799293,-0.5108885470965852,0.008146313985198494,0.006570088723436625,0.006566015566444026
2002-07-19,-0.3907966490181032,-0.3907966490181032,-0.44315686097696155,0.0677316861196236,0.012470213579084786,0.012436347736024974
2002-07-22,-0.39796416273133856,-0.39796416273133856,-0.4054517277799293,0.037705133197032226,0.008478634162237268,0.008459781595638751
2002-07-23,-0.4365330212668319,-0.4365330212668319,-0.3907966490181032,0.014655078761826146,0.009630947562139473,0.00962362002275856
2002-07-24,-0.3890830692929238,-0.3890830692929238,-0.39796416273133856,0.007167513713235374,-0.0198871707799225,-0.019890754536779118
2002-07-25,-0.44409555796212663,-0.44409555796212663,-0.4365330212668319,0.038568858535493356,0.028479558956044343,0.028460274526776595
2002-07-26,-0.4487078290765872,-0.4487078290765872,-0.3890830692929238,0.04744995197390811,-0.007345129925238655,-0.007368854901225609
2002-07-29,-0.37989296247600196,-0.37989296247600196,-0.44409555796212663,0.05501248866920283,-0.026930271110736446,-0.026957777355071048
2002-07-30,-0.3241139135862726,-0.3241139135862726,-0.4487078290765872,0.004612271114460553,-0.0019002427796742205,-0.0019025489152314507
2002-07-31,-0.2785504492351969,-0.2785504492351969,-0.37989296247600196,0.06881486660058522,0.003604657156917319,0.0035702497236170263
2002-08-01,-0.3536038932489116,-0.3536038932489116,-0.3241139135862726,0.055779048889729343,0.021216667066373193,0.021188777541928328
2002-08-02,-0.5394524132100588,-0.5394524132100588,-0.2785504492351969,0.04556346435107572,0.013483421042252869,0.01346063931007733
2002-08-05,-0.6929682754733726,-0.6929682754733726,-0.3536038932489116,0.07505344401371472,0.017161079783251404,0.017123553061244547
2002-08-06,-0.6421551496910199,-0.6421551496910199,-0.5394524132100588,0.18584851996114715,-0.04246310626980495,-0.04255603052978552
2002-08-07,-0.562849577819212,-0.562849577819212,-0.6929682754733726,0.15351586226331382,-0.02386768491936483,-0.02394444285049649
2002-08-08,-0.4666905449300105,-0.4666905449300105,-0.6421551496910199,0.05081312578235264,-0.023917901642483055,-0.02394330820537423
2002-08-09,-0.4309301081077702,-0.4309301081077702,-0.562849577819212,0.07930557187180798,0.015923973479368882,0.015884320693432978
2002-08-12,-0.41441745705505173,-0.41441745705505173,-0.4666905449300105,0.09615903288920147,0.008623030413312662,0.008574950896868062
2002-08-13,-0.47715967939200593,-0.47715967939200593,-0.4309301081077702,0.03576043682224028,0.02040351971298106,0.02038563949456994
2002-08-14,-0.41970988881169785,-0.41970988881169785,-0.41441745705505173,0.016512651052718486,-0.03945643667510479,-0.03946469300063115
2002-08-15,-0.35736954916142527,-0.35736954916142527,-0.47715967939200593,0.0627422223369542,-0.008348727120779404,-0.008380098231947882
2002-08-16,-0.301048048439544,-0.301048048439544,-0.41970988881169785,0.05744979058030808,-0.0031570930196379264,-0.0031858179149280804
2002-08-19,-0.23000493843320194,-0.23000493843320194,-0.35736954916142527,0.06234033965027258,-0.013532447739371596,-0.013563617909196734
2002-08-20,-0.18698638531392076,-0.18698638531392076,-0.301048048439544,0.056321500721881246,0.007580314702761277,0.007552153952400336
2002-08-21,-0.1448348043692171,-0.1448348043692171,-0.23000493843320194,0.07104311000634209,-0.00751729311016188,-0.007552814665165051
2002-08-22,-0.12509633037545936,-0.12509633037545936,-0.18698638531392076,0.04301855311928118,0.004199823708530929,0.004178314431971288
2002-08-23,-0.1611682528899374,-0.1611682528899374,-0.1448348043692171,0.04215158094470364,0.009000141035285606,0.008979065244813254
2002-08-26,-0.17596129161844015,-0.17596129161844015,-0.12509633037545936,0.01973847399375775,-0.0011840250249361493,-0.0011938942619330283
2002-08-27,-0.24658294010027956,-0.24658294010027956,-0.1611682528899374,0.03607192251447805,0.008445058074061958,0.00842702211280472
2002-08-28,-0.27646884303093955,-0.27646884303093955,-0.17596129161844015,0.014793038728502739,0.0034824002345514417,0.0034750037151871902
2002-08-29,-0.2594965551324875,-0.2594965551324875,-0.24658294010027956,0.07062164848183941,-0.004392811376772124,-0.0044281222010130435
2002-08-30,-0.25267870001737514,-0.25267870001737514,-0.27646884303093955,0.029885902930659985,0.007581010818499174,0.007566067867033844
2002-09-03,-0.5017858000115835,-0.5017858000115835,-0.2594965551324875,0.016972287898452065,0.012609104367465995,0.012600618223516769
2002-09-04,-0.5552351284841703,-0.5552351284841703,-0.25267870001737514,0.006817855115112348,-0.00398293215572125,-0.003986341083278806
2002-09-05,-0.7034900856561136,-0.7034900856561136,-0.5017858000115835,0.24910709999420833,0.031147293519937558,0.031022739969940455
2002-09-06,-0.581753366285478,-0.581753366285478,-0.5552351284841703,0.05344932847258688,-0.04078820805082345,-0.040814932715059746
2002-09-09,-0.5045636973777302,-0.5045636973777302,-0.7034900856561136,0.14825495717194326,0.006071733120536607,0.0059976056419506355
2002-09-10,-0.41890869255863916,-0.41890869255863916,-0.581753366285478,0.12173671937063557,-0.014109607995708076,-0.014170476355393395
2002-09-11,-0.3377154794948951,-0.3377154794948951,-0.5045636973777302,0.07718966890774781,-0.004595401489471183,-0.0046339963239250565
2002-09-12,-0.36529201999597277,-0.36529201999597277,-0.41890869255863916,0.08565500481909105,0.0231888086787952,0.023145981176385652
2002-09-13,-0.3269862674324224,-0.3269862674324224,-0.3377154794948951,0.08119321306374405,-0.007098452541785485,-0.007139049148317357
2002-09-16,-0.35240681814463093,-0.35240681814463093,-0.36529201999597277,0.027576540501077662,0.007520021167701908,0.007506232897451369
2002-09-17,-0.38765983549464506,-0.38765983549464506,-0.3269862674324224,0.0383057525635504,0.002707502959112587,0.002688350082830812
2002-09-18,-0.505528027115196,-0.505528027115196,-0.35240681814463093,0.025420550712208556,0.006563762180519964,0.00655105190516386
2002-09-19,-0.6703520180767973,-0.6703520180767973,-0.38765983549464506,0.035253017350014126,0.007611294039706787,0.0075936675310317794
2002-09-20,-0.7802346787178649,-0.7802346787178649,-0.505528027115196,0.1178681916205509,0.0026996498559794645,0.002640715760169189
2002-09-23,-0.8534897858119099,-0.8534897858119099,-0.6703520180767973,0.16482399096160139,0.03464235699419692,0.03455994499871612
2002-09-24,-0.7526409607806369,-0.7526409607806369,-0.7802346787178649,0.10988266064106755,-0.011595427331214402,-0.011650368661534936
2002-09-25,-0.5574730056934931,-0.5574730056934931,-0.8534897858119099,0.07325510709404504,-0.051185675588233844,-0.05122230314178087
2002-09-26,-0.41477004278487567,-0.41477004278487567,-0.7526409607806369,0.10084882503127302,0.0024755472770362787,0.002425122864520642
2002-09-27,-0.39626397415377135,-0.39626397415377135,-0.5574730056934931,0.1951679550871438,0.01950219698554523,0.01940461300800166
2002-09-30,-0.5975093161025142,-0.5975093161025142,-0.41477004278487567,0.14270296290861745,0.020710101796267966,0.02063875031481366
2002-10-01,-0.519693870002677,-0.519693870002677,-0.39626397415377135,0.018506068631104322,-0.022252372937487608,-0.02226162597180316
2002-10-02,-0.5401224259638286,-0.5401224259638286,-0.5975093161025142,0.20124534194874288,0.015070233234327636,0.014969610563353265
2002-10-03,-0.6934149506425524,-0.6934149506425524,-0.519693870002677,0.07781544609983726,0.016717216689843897,0.016678308966793978
2002-10-04,-0.795609967095035,-0.795609967095035,-0.5401224259638286,0.020428555961151673,0.005073255411066215,0.00506304113308564
2002-10-07,-0.817610809041986,-0.817610809041986,-0.6934149506425524,0.15329252467872378,-0.005562904698543847,-0.005639550960883209
2002-10-08,-0.8784072060279908,-0.8784072060279908,-0.795609967095035,0.10219501645248252,0.03454160711269069,0.03449050960446445
2002-10-09,-0.8203031111668244,-0.8203031111668244,-0.817610809041986,0.022000841946951066,-0.014843129906318833,-0.014854130327292308
2002-10-10,-0.6633223330419268,-0.6633223330419268,-0.8784072060279908,0.06079639698600481,-0.04698816202669144,-0.04701856022518444
2002-10-11,-0.48546334765273197,-0.48546334765273197,-0.8203031111668244,0.05810409486116641,-0.060163048782437265,-0.060192100829867846
2002-10-14,-0.36662411256098487,-0.36662411256098487,-0.6633223330419268,0.15698077812489764,0.005230079249448011,0.005151588860385563
2002-10-15,-0.22522282466098564,-0.22522282466098564,-0.48546334765273197,0.1778589853891948,-0.045652917779791274,-0.04574184727248587
2002-10-16,-0.41922771299853584,-0.41922771299853584,-0.36662411256098487,0.1188392350917471,0.06613436041432805,0.06607494079678218
2002-10-17,-0.44699434384052045,-0.44699434384052045,-0.22522282466098564,0.14140128789999923,-0.011477445544804822,-0.011548146188754821
2002-10-18,-0.43965494562972934,-0.43965494562972934,-0.41922771299853584,0.1940048883375502,-0.006775807226619536,-0.006872809670788311
2002-10-21,-0.3428850281271549,-0.3428850281271549,-0.44699434384052045,0.027766630841984608,-0.03060319163482225,-0.03061707495024324
2002-10-22,-0.3060547666026222,-0.3060547666026222,-0.43965494562972934,0.007339398210791104,0.00939051689662378,0.009386847197518384
2002-10-23,-0.19902758380675944,-0.19902758380675944,-0.3428850281271549,0.09676991750257447,-0.023584682873083122,-0.02363306783183441
2002-10-24,-0.16812345599656983,-0.16812345599656983,-0.3060547666026222,0.03683026152453267,0.01003776257928641,0.010019347448524143
2002-10-25,-0.07530765714355886,-0.07530765714355886,-0.19902758380675944,0.10702718279586276,-0.012224425358547878,-0.01227793894994581
2002-10-28,0.00314517996408651,0.00314517996408651,-0.16812345599656983,0.030904127810189613,-0.0022294152356054056,-0.0022448672995105004
2002-10-29,0.02418379996481828,0.02418379996481828,-0.07530765714355886,0.09281579885301097,0.001836769209048473,0.0017903613096219675
2002-10-30,0.0384856160313399,0.0384856160313399,0.00314517996408651,0.07845283710764536,0.00011315133070866866,7.392491215484598e-05
2002-10-31,0.055931751608477576,0.055931751608477576,0.02418379996481828,0.02103862000073177,0.0004412546170431021,0.0004307353070427362
2002-11-01,0.129469964422495,0.129469964422495,0.0384856160313399,0.014301816066521623,0.0022245883112358357,0.002217437403202575
2002-11-04,0.21876376734837044,0.21876376734837044,0.055931751608477576,0.017446135577137672,0.0014364986973859771,0.0014277756295974083
2002-11-05,0.2319106928970608,0.2319106928970608,0.129469964422495,0.07353821281401743,-0.002761996297506696,-0.0027987654039137045
2002-11-06,0.3488145728513958,0.3488145728513958,0.21876376734837044,0.08929380292587544,0.00953741954256533,0.009492772641102392
2002-11-07,0.3224021217753721,0.3224021217753721,0.2319106928970608,0.013146925548690347,-0.008598206884803361,-0.008604780347577707
2002-11-08,0.27017964727151916,0.27017964727151916,0.3488145728513958,0.11690387995433499,-0.00548592265693969,-0.0055443745969168574
2002-11-11,0.21081144862048926,0.21081144862048926,0.3224021217753721,0.02641245107602369,-0.014388042681850344,-0.014401248907388356
2002-11-12,0.1881319644560489,0.1881319644560489,0.27017964727151916,0.05222247450385292,0.0070115919751288424,0.006985480737876916
2002-11-13,0.1886798431633545,0.1886798431633545,0.21081144862048926,0.05936819865102991,0.003910523921808899,0.003880839822483384
2002-11-14,0.4591198954422363,0.4591198954422363,0.1881319644560489,0.02267948416444035,0.011316967958893906,0.011305628216811687
2002-11-15,0.5072498876124173,0.5072498876124173,0.1886798431633545,0.0005478787073056046,-0.004027106863190401,-0.0040273808025440535
2002-11-18,0.4870343907573046,0.4870343907573046,0.4591198954422363,0.2704400522788818,-0.006105247732127355,-0.006240467758266795
2002-11-19,0.41793642549690757,0.41793642549690757,0.5072498876124173,0.04812999217018099,-0.01093806720404182,-0.01096213220012691
2002-11-20,0.5892997208801056,0.5892997208801056,0.4870343907573046,0.020215496855112702,0.02683407886680032,0.026823971118372765
2002-11-21,0.7261998139200705,0.7261998139200705,0.41793642549690757,0.06909796526039702,0.023133631809554068,0.02309908282692387
2002-11-22,0.7694094364242341,0.7694094364242341,0.5892997208801056,0.17136329538319806,-0.004665225054944336,-0.004750906702635935
2002-11-25,0.8462729576161561,0.8462729576161561,0.7261998139200705,0.13690009303996487,0.015574624821538728,0.015506174775018746
2002-11-26,0.8090867521758034,0.8090867521758034,0.7694094364242341,0.0432096225041636,-0.010519657247499084,-0.010541262058751166
2002-11-27,0.8727245014505356,0.8727245014505356,0.8462729576161561,0.07686352119192197,0.029326478621657645,0.029288046861061685
2002-11-29,0.9073458576039902,0.9073458576039902,0.8090867521758034,0.03718620544035267,-0.0007746338659295808,-0.0007932269686497572
2002-12-02,0.9382305717359936,0.9382305717359936,0.8727245014505356,0.0636377492747322,0.0071057381381279625,0.007073919263490596
2002-12-03,0.7795349931997031,0.7795349931997031,0.9073458576039902,0.03462135615345463,-0.031897247071000494,-0.03191455774907722
2002-12-04,0.607868935837412,0.607868935837412,0.9382305717359936,0.030884714132003332,-0.029564784993641614,-0.029580227350707616
2002-12-05,0.4445034712140648,0.4445034712140648,0.7795349931997031,0.15869557853629046,-0.02813786956779009,-0.028217217357058233
2002-12-06,0.30768659899853634,0.30768659899853634,0.607868935837412,0.17166605736229112,-0.008015001169567841,-0.008100834198248986
2002-12-09,0.2127137368278961,0.2127137368278961,0.4445034712140648,0.16336546462334717,-0.02447040985454661,-0.024552092586858282
2002-12-10,0.15573705093830364,0.15573705093830364,0.30768659899853634,0.13681687221552846,0.00783137322826525,0.007762964792157485
2002-12-11,0.11890891845348124,0.11890891845348124,0.2127137368278961,0.09497286217064024,0.00035200094467313886,0.00030451451358781874
2002-12-12,0.0871016436908951,0.0871016436908951,0.15573705093830364,0.056976685889592454,0.0002573467186628267,0.0002288583757180305
2002-12-13,0.061830033735190984,0.061830033735190984,0.11890891845348124,0.036828132484822404,-0.003987680430812786,-0.004006094497055197
2002-12-16,0.058048664789067436,0.058048664789067436,0.0871016436908951,0.031807274762586144,0.003170974569994097,0.003155070932612804
2002-12-17,0.049527774277306966,0.049527774277306966,0.061830033735190984,0.025271609955704114,-0.0011198819003099525,-0.0011325177052878047
2002-12-18,0.036920190463654336,0.036920190463654336,0.058048664789067436,0.003781368946123548,-0.0024660124357788566,-0.0024679031202519183
2002-12-19,0.02707514853050101,0.02707514853050101,0.049527774277306966,0.00852089051176047,-0.00037585850779506583,-0.0003801189530509461
2002-12-20,0.020678109507908417,0.020678109507908417,0.036920190463654336,0.01260758381365263,2.1732267143533394e-05,1.542847523670708e-05
2002-12-23,0.015462281082470247,0.015462281082470247,0.02707514853050101,0.009845041933153324,0.00031832832655963626,0.0003134058055930596
2002-12-24,0.010547485405019609,0.010547485405019609,0.020678109507908417,0.006397039022592595,-0.0005166452000668511,-0.0005198437195781475
2002-12-26,0.007070576172906043,0.007070576172906043,0.015462281082470247,0.0052158284254381695,-8.294169792834284e-05,-8.554961214106192e-05
2002-12-27,0.004095909746871418,0.004095909746871418,0.010547485405019609,0.004914795677450639,-0.00018326685687837944,-0.00018572425471710476
2002-12-30,-0.00036413529970332707,-0.00036413529970332707,0.007070576172906043,0.0034769092321135656,-0.0002759232170973466,-0.00027766167171340333
2002-12-31,-0.0004767750812388758,-0.0004767750812388758,0.004095909746871418,0.002974666426034625,-4.937969045815916e-05,-5.0867023671176475e-05
2003-01-02,-0.00011771735126648894,-0.00011771735126648894,-0.00036413529970332707,0.004460045046574745,-2.619322173068421e-05,-2.8423244253971584e-05
2003-01-03,-0.0025841637058116257,-0.0025841637058116257,-0.0004767750812388758,0.00011263978153554872,4.2849848924151345e-06,4.2286650016473604e-06
2003-01-06,0.0021408117096255305,0.0021408117096255305,-0.00011771735126648894,0.0003590577299723869,-4.5550083142153275e-06,-4.734537179201521e-06
2003-01-07,0.007988220259252271,0.007988220259252271,-0.0025841637058116257,0.002466446354545137,-2.7075098307823773e-05,-2.830832148509634e-05
2003-01-08,0.001856743876529335,0.001856743876529335,0.0021408117096255305,0.004724975415437156,-8.385639766667322e-05,-8.62188853743918e-05
2003-01-09,0.00449711283438191,0.00449711283438191,0.007988220259252271,0.005847408549626741,0.00018198209752086128,0.0001790583932460479
2003-01-10,0.014189571346389263,0.014189571346389263,0.001856743876529335,0.006131476382722937,3.918306393744289e-05,3.611732574608142e-05
2003-01-13,0.01254028353955779,0.01254028353955779,0.00449711283438191,0.002640368957852575,-1.0329340335838446e-05,-1.1649524814764732e-05
2003-01-14,0.019408675704313087,0.019408675704313087,0.014189571346389263,0.009692458512007352,0.00033473856527237346,0.00032989233601636976
2003-01-15,-0.006098082771927216,-0.006098082771927216,0.01254028353955779,0.0016492878068314724,-0.0003101591901769102,-0.00031098383408032594
2003-01-16,-0.018051163387962338,-0.018051163387962338,0.019408675704313087,0.006868392164755297,-0.0001678041670105112,-0.00017123836309288886
2003-01-17,-0.13096200984091164,-0.13096200984091164,-0.006098082771927216,0.0255067584762403,0.00030490404997606066,0.00029215067073794053
2003-01-21,-0.20051135709470108,-0.20051135709470108,-0.018051163387962338,0.011953080616035122,5.523252640772283e-05,4.9255986099705264e-05
2003-01-22,-0.2515331105919249,-0.2515331105919249,-0.13096200984091164,0.1129108464529493,0.00032152332474037477,0.0002650679015139001
2003-01-23,-0.23121084461233055,-0.23121084461233055,-0.20051135709470108,0.06954934725378945,-0.005182308764790606,-0.005217083438417501
2003-01-24,-0.37750404216142086,-0.37750404216142086,-0.2515331105919249,0.05102175349722382,0.012372849755913412,0.0123473388791648
2003-01-27,-0.4590612435102292,-0.4590612435102292,-0.23121084461233055,0.020322265979594356,-0.00043755067674101813,-0.00044771180973081533
2003-01-28,-0.4781057547194569,-0.4781057547194569,-0.37750404216142086,0.14629319754909031,-0.003565810225822173,-0.003638956824596718
2003-01-29,-0.4035860408181681,-0.4035860408181681,-0.4590612435102292,0.08155720134880834,-0.01804183371154026,-0.018082612312214665
2003-01-30,-0.5303455582455533,-0.5303455582455533,-0.4781057547194569,0.019044511209227677,0.025254025203795757,0.025244502948191142
2003-01-31,-0.6538262765624061,-0.6538262765624061,-0.4035860408181681,0.07451971390128875,0.0030691844952006643,0.0030319246382500198
2003-02-03,-0.6889729650891373,-0.6889729650891373,-0.5303455582455533,0.12675951742738517,-0.004064069561040496,-0.0041274493197541885
2003-02-04,-0.7637839137472304,-0.7637839137472304,-0.6538262765624061,0.12348071831685281,0.0058008855370634115,0.005739145177904985
2003-02-05,-0.829991199429781,-0.829991199429781,-0.6889729650891373,0.035146688526731196,0.0017641372425720816,0.001746563898308716
2003-02-06,-0.8866607996198541,-0.8866607996198541,-0.7637839137472304,0.07481094865809312,0.008334174734191601,0.008296769259862554
2003-02-07,-0.9244405330799028,-0.9244405330799028,-0.829991199429781,0.06620728568255052,0.01938986400824051,0.019356760365399232
2003-02-10,-0.8586922250754294,-0.8586922250754294,-0.8866607996198541,0.056669600190073166,-0.012960974409748511,-0.012989309209843548
2003-02-11,-0.7914879922364537,-0.7914879922364537,-0.9244405330799028,0.0377797334600487,-0.0042381070828714,-0.004256996949601424
2003-02-12,-0.8004637717457315,-0.8004637717457315,-0.8586922250754294,0.0657483080044734,0.010635614995561782,0.010602740841559545
2003-02-13,-0.60971433602532,-0.60971433602532,-0.7914879922364537,0.0672042328389757,-0.019852270688387717,-0.019885872804807206
2003-02-14,-0.4506912852123643,-0.4506912852123643,-0.8004637717457315,0.008975779509277748,-0.03195697377079442,-0.031961461660549056
2003-02-18,-0.3272758017800362,-0.3272758017800362,-0.60971433602532,0.19074943572041148,-0.021896659454339263,-0.021992034172199467
2003-02-19,-0.24350115386176568,-0.24350115386176568,-0.4506912852123643,0.1590230508129557,-0.0013470284506207273,-0.0014265399760272051
2003-02-20,-0.18297075944762708,-0.18297075944762708,-0.3272758017800362,0.12341548343232811,-0.0035106034897611827,-0.0035723112314773467
2003-02-21,-0.14824033064867234,-0.14824033064867234,-0.24350115386176568,0.0837746479182705,0.002440624339005659,0.0023987370150465237
2003-02-24,-0.1298337389188639,-0.1298337389188639,-0.18297075944762708,0.0605303944141386,0.0027244930525067326,0.002694227855299663
2003-02-25,-0.10973830204809856,-0.10973830204809856,-0.14824033064867234,0.03473042879895474,-0.0017028996161772276,-0.001720264830576705
2003-02-26,-0.14416701904617912,-0.14416701904617912,-0.1298337389188639,0.018406591729808436,0.003802674238531147,0.0037934709426662425
2003-02-27,-0.13507832542796808,-0.13507832542796808,-0.10973830204809856,0.020095436870765343,-0.003108407287997118,-0.003118455006432501
2003-02-28,-0.09772237588974277,-0.09772237588974277,-0.14416701904617912,0.03442871699808056,-0.00474799813306955,-0.00476521249156859
2003-03-03,-0.09152691863002617,-0.09152691863002617,-0.13507832542796808,0.009088693618211047,0.004620123946129852,0.0046155795993207465
2003-03-04,-0.07214889115654075,-0.07214889115654075,-0.09772237588974277,0.03735594953822531,0.00023461101746255096,0.0002159330426934383
2003-03-05,-0.0372832559891262,-0.0372832559891262,-0.09152691863002617,0.006195457259716597,-0.001982539117845478,-0.0019856368464753363
2003-03-06,-0.01794407446067265,-0.01794407446067265,-0.07214889115654075,0.019378027473485424,0.0013597134092130185,0.0013500243954762759
