Date,signal,pos,held,turnover,gross,net
2024-11-12,0.8742891897606435,0.8742891897606435,0.7976553635101713,0.10117231824491446,-0.0024777829483664977,-0.002528369107488955
2024-11-13,0.8854455045058272,0.8854455045058272,0.8651035756734475,0.06744821216327623,0.0004203787680802439,0.0003866546619986058
2024-11-14,0.8066176143582326,0.8066176143582326,0.8742891897606435,0.009185614087195981,-0.005621832986240286,-0.005626425793283884
2024-11-15,0.6701871575380114,0.6701871575380114,0.8854455045058272,0.011156314745183638,-0.011341280743045594,-0.011346858900418186
2024-11-18,0.6053874750587722,0.6053874750587722,0.8066176143582326,0.0788278901475945,0.003304908770423375,0.0032654948253495776
2024-11-19,0.5840802680416047,0.5840802680416047,0.6701871575380114,0.13643045682022126,0.0024498875526579316,0.002381672324247821
2024-11-20,0.5012257874173296,0.5012257874173296,0.6053874750587722,0.06479968247923917,0.00020511910025800359,0.000172719259018384
2024-11-21,0.4933655965736964,0.4933655965736964,0.5840802680416047,0.021307207017167484,0.0031354290575639726,0.003124775454055389
2024-11-22,0.5326712050861137,0.5326712050861137,0.5012257874173296,0.08285448062427514,0.0015535582980434064,0.0015121310577312689
2024-11-25,0.6333229259230317,0.6333229259230317,0.4933655965736964,0.007860190843633208,0.0016735651064003461,0.0016696350109785295
2024-11-26,0.7555486172820212,0.7555486172820212,0.5326712050861137,0.03930560851241727,0.0027813387275826646,0.002761685923326456
2024-11-27,0.7717303786608951,0.7717303786608951,0.6333229259230317,0.10065172083691809,-0.0019190490515170937,-0.0019693749119355525
2024-11-29,0.8478202524405969,0.8478202524405969,0.7555486172820212,0.12222569135898942,0.004693500371623628,0.004632387525944134
2024-12-02,0.898546834960398,0.898546834960398,0.7717303786608951,0.01618176137887395,0.001383269281199512,0.0013751784005100749
2024-12-03,0.9323645566402654,0.9323645566402654,0.8478202524405969,0.07608987377970178,0.0003932666388680587,0.0003552217019782078
2024-12-04,0.9549097044268438,0.9549097044268438,0.898546834960398,0.05072658251980111,0.005579547392278613,0.005554184101018713
2024-12-05,0.8702312847520429,0.8702312847520429,0.9323645566402654,0.03381772167986741,-0.0015344070587892918,-0.0015513159196292256
2024-12-06,0.9134875231680286,0.9134875231680286,0.9549097044268438,0.022545147786578346,0.0018103875650570575,0.0017991149911637683
2024-12-09,0.75557771830434,0.75557771830434,0.8702312847520429,0.08467841967480083,-0.004481537360055294,-0.004523876569892694
2024-12-10,0.6049130251958805,0.6049130251958805,0.9134875231680286,0.04325623841598569,-0.0028400017733578196,-0.0028616298925658126
2024-12-11,0.7115649220161948,0.7115649220161948,0.75557771830434,0.15790980486368866,0.0058409642769092366,0.005762009374477392
2024-12-12,0.6203875862228659,0.6203875862228659,0.6049130251958805,0.15066469310845942,-0.0031168663424805737,-0.0031921986890348034
2024-12-13,0.5489369927015018,0.5489369927015018,0.7115649220161948,0.10665189682031428,-0.00014123953453119205,-0.0001945654829413492
2024-12-16,0.6255608102670704,0.6255608102670704,0.6203875862228659,0.09117733579332887,0.0026489359093490035,0.0026033472414523392
2024-12-17,0.5703047046107568,0.5703047046107568,0.5489369927015018,0.07145059352136418,-0.0022615829411470573,-0.002297308237907739
2024-12-18,0.3688362567431279,0.3688362567431279,0.6255608102670704,0.07662381756556869,-0.01864389068716148,-0.018682202595944265
2024-12-19,0.23272091292796168,0.23272091292796168,0.5703047046107568,0.05525610565631367,-0.0001751197114256629,-0.00020274776425381974
2024-12-20,0.2161517945412374,0.2161517945412374,0.3688362567431279,0.20146844786762885,0.0044301343020236965,0.004329400078089882
2024-12-23,0.2506410258477639,0.2506410258477639,0.23272091292796168,0.13611534381516624,0.0013935872541561835,0.0013255295822486002
2024-12-24,0.3886026843926151,0.3886026843926151,0.2161517945412374,0.016569118386724285,0.0024025197853651888,0.0023942352261718267
2024-12-26,0.480613208390731,0.480613208390731,0.2506410258477639,0.03448923130652648,1.6680198836949963e-05,-5.64416816313276e-07
2024-12-27,0.43424362777174186,0.43424362777174186,0.3886026843926151,0.1379616585448512,-0.00409060156351836,-0.004159582392790785
2024-12-30,0.3199189419501851,0.3199189419501851,0.480613208390731,0.09201052399811593,-0.005484604935066822,-0.00553061019706588
2024-12-31,0.2197324504779905,0.2197324504779905,0.43424362777174186,0.04636958061898916,-0.001579763236642336,-0.0016029480269518306
2025-01-02,0.1318440185740756,0.1318440185740756,0.3199189419501851,0.11432468582155675,-0.0007860961307521036,-0.000843258473662882
2025-01-03,0.1363805638643504,0.1363805638643504,0.2197324504779905,0.1001864914721946,0.0027473962249947082,0.0026973029792586108
2025-01-06,0.1768138482375733,0.1768138482375733,0.1318440185740756,0.0878884319039149,0.0007595174540503301,0.0007155732380983727
2025-01-07,0.13865696880395936,0.13865696880395936,0.1363805638643504,0.004536545290274807,-0.0015416596117563911,-0.0015439278844015284
2025-01-08,0.1190915042171184,0.1190915042171184,0.1768138482375733,0.04043328437322288,0.0002583329529402819,0.00023811631075367049
2025-01-10,0.038386511571203714,0.038386511571203714,0.13865696880395936,0.03815687943361393,-0.0021169514657230775,-0.0021360299054398843
2025-01-13,-0.008799269752811797,-0.008799269752811797,0.1190915042171184,0.01956546458684097,0.00018466039898267696,0.00017487766668925647
2025-01-14,-0.03235752778395865,-0.03235752778395865,0.038386511571203714,0.08070499264591469,5.2817599607643464e-05,1.2465103284686119e-05
2025-01-15,0.03968251322388883,0.03968251322388883,-0.008799269752811797,0.04718578132401551,-0.00016005855144379702,-0.00018365144210580477
2025-01-16,0.07579474716556119,0.07579474716556119,-0.03235752778395865,0.023558258031146855,6.22284713492999e-05,5.044934233372647e-05
2025-01-17,0.17462281710952188,0.17462281710952188,0.03968251322388883,0.07204004100784747,0.00039841273898552333,0.0003623927184815996
2025-01-21,0.3538013010582882,0.3538013010582882,0.07579474716556119,0.03611223394167236,0.0006937876811721242,0.0006757315642012881
2025-01-22,0.5692008673721922,0.5692008673721922,0.17462281710952188,0.09882806994396069,0.0009816175006261841,0.0009322034656542037
2025-01-23,0.7128005782481281,0.7128005782481281,0.3538013010582882,0.17917848394876634,0.0019311072107191627,0.0018415179687447795
2025-01-24,0.741248081969194,0.741248081969194,0.5692008673721922,0.215399566313904,-0.0016616494716066533,-0.0017693492547636053
2025-01-27,0.5785362367151216,0.5785362367151216,0.7128005782481281,0.14359971087593593,-0.010082901132877665,-0.010154700988315633
2025-01-28,0.5529783935699927,0.5529783935699927,0.741248081969194,0.02844750372106586,0.00636915222099233,0.006354928469131797
2025-01-29,0.49201871815088466,0.49201871815088466,0.5785362367151216,0.16271184525407245,-0.002593626201647757,-0.0026749821242747934
2025-01-30,0.4904553381129328,0.4904553381129328,0.5529783935699927,0.025557843145128878,0.0029678739603273296,0.002955095038754765
2025-01-31,0.43280957480168025,0.43280957480168025,0.49201871815088466,0.06095967541910802,-0.0026184539012021057,-0.0026489337389116597
2025-02-03,0.3256968568598064,0.3256968568598064,0.4904553381129328,0.001563380037951867,-0.003300524938627388,-0.003301306628646364
2025-02-04,0.27416298699684705,0.27416298699684705,0.43280957480168025,0.05764576331125254,0.0029034016742837164,0.0028745787926280904
2025-02-05,0.28797133532421626,0.28797133532421626,0.3256968568598064,0.10711271794187383,0.0013205584812819948,0.001267002122311058
2025-02-06,0.3512843900181555,0.3512843900181555,0.27416298699684705,0.05153386986295938,0.0009528830616354387,0.000927116126703959
2025-02-07,0.28850571510750667,0.28850571510750667,0.28797133532421626,0.013808348327369213,-0.0026359626944527786,-0.0026428668686164633
2025-02-10,0.2917654971542034,0.2917654971542034,0.3512843900181555,0.06331305469393922,0.0023856437742270373,0.0023539872468800677
2025-02-11,0.29029647105599865,0.29029647105599865,0.28850571510750667,0.06277867491064881,0.0002194310160621146,0.00018804167860679018
2025-02-12,0.24908905299027675,0.24908905299027675,0.2917654971542034,0.0032597820466967464,-0.0009399123535245159,-0.0009415422445478642
2025-02-13,0.4976245977167122,0.4976245977167122,0.29029647105599865,0.001469026098204762,0.003064840168574503,0.0030641056555254006
2025-02-14,0.6604806299220334,0.6604806299220334,0.24908905299027675,0.041207418065721896,-1.2279861243426948e-05,-3.288357027628789e-05
2025-02-18,0.7736537532813557,0.7736537532813557,0.4976245977167122,0.24853554472643544,0.0014608439265573025,0.001336576154194085
2025-02-19,0.8491025021875704,0.8491025021875704,0.6604806299220334,0.1628560322053212,0.0015554765782103696,0.001474048562107709
2025-02-20,0.727560396364703,0.727560396364703,0.7736537532813557,0.11317312335932228,-0.0032186477167633226,-0.0032752342784429836
2025-02-21,0.510655844340748,0.510655844340748,0.8491025021875704,0.07544874890621478,-0.01452310358825852,-0.014560827962711628
2025-02-24,0.344979689611792,0.344979689611792,0.727560396364703,0.1215421058228674,-0.003310690362463872,-0.003371461415375306
2025-02-25,0.2171963885390519,0.2171963885390519,0.510655844340748,0.2169045520239551,-0.0025395586445581208,-0.002648010920570098
2025-02-26,0.13372500586846364,0.13372500586846364,0.344979689611792,0.16567615472895597,0.00017414377713571117,9.130569977123318e-05
2025-02-27,-0.05659195456253667,-0.05659195456253667,0.2171963885390519,0.12778330107274008,-0.0034668614722196565,-0.0035307531227560265
2025-02-28,-0.05870361705220613,-0.05870361705220613,0.13372500586846364,0.08347138267058826,0.0020868340587969704,0.002045098367461676
2025-03-03,-0.24125798857444486,-0.24125798857444486,-0.05659195456253667,0.19031696043100033,0.0009914920392686522,0.000896333559053152
2025-03-04,-0.4941719923829633,-0.4941719923829633,-0.05870361705220613,0.002111662489669458,0.0006948590052355459,0.0006938031739907112
2025-03-05,-0.47848537869072416,-0.47848537869072416,-0.24125798857444486,0.18255437152223875,-0.00259301213546278,-0.0026842893212238993
2025-03-06,-0.6523235857938161,-0.6523235857938161,-0.4941719923829633,0.2529140038085184,0.008772175274232121,0.008645718272327862
2025-03-07,-0.665924315282237,-0.665924315282237,-0.47848537869072416,0.015686613692239115,-0.0026819122290861223,-0.002689755535932242
2025-03-10,-0.7772828768548247,-0.7772828768548247,-0.6523235857938161,0.17383820710309195,0.017375047007970743,0.017288127904419196
2025-03-11,-0.8515219179032165,-0.8515219179032165,-0.665924315282237,0.013600729488420837,0.005535677588985403,0.005528877224241193
2025-03-12,-0.836751829723815,-0.836751829723815,-0.7772828768548247,0.11135856157258772,-0.004124616397964428,-0.004180295678750722
2025-03-13,-0.8911678864825434,-0.8911678864825434,-0.8515219179032165,0.07423904104839185,0.011351277751166474,0.011314158230642279
2025-03-14,-0.7451816225860622,-0.7451816225860622,-0.836751829723815,0.014770088179401508,-0.01728381731927172,-0.01729120236336142
2025-03-17,-0.6024580707518102,-0.6024580707518102,-0.8911678864825434,0.054416056758728404,-0.006872014262281735,-0.0068992222906610985
2025-03-18,-0.5715668887780068,-0.5715668887780068,-0.7451816225860622,0.14598626389648117,0.00805417263549231,0.007981179503544069
2025-03-19,-0.49074119879065836,-0.49074119879065836,-0.6024580707518102,0.142723551834252,-0.006561264138612553,-0.006632625914529679
2025-03-20,-0.4468567368050757,-0.4468567368050757,-0.5715668887780068,0.030891181973803472,0.0016527640078247176,0.0016373184168378158
2025-03-21,-0.41574920679972727,-0.41574920679972727,-0.49074119879065836,0.0808256899873484,-0.00016180750208847846,-0.00020222034708215265
2025-03-24,-0.3066019788428642,-0.3066019788428642,-0.4468567368050757,0.04388446198558266,-0.008002638047987256,-0.008024580278980047
2025-03-25,-0.2247508492353405,-0.2247508492353405,-0.41574920679972727,0.031107530005348438,-0.000999307153921332,-0.0010148609189240061
2025-03-26,-0.21588057898906837,-0.21588057898906837,-0.3066019788428642,0.10914722795686305,0.003660282747381706,0.0036057091334032744
2025-03-27,-0.21315225911185515,-0.21315225911185515,-0.2247508492353405,0.08185112960752372,0.0005968404850776086,0.0005559149202738467
2025-03-28,-0.34065844691668135,-0.34065844691668135,-0.21588057898906837,0.008870270246272127,0.004347496573669053,0.004343061438545917
2025-03-31,-0.36950563418536475,-0.36950563418536475,-0.21315225911185515,0.0027283198772132256,-0.0014308790666340138,-0.0014322432265726204
2025-04-01,-0.36434194902522665,-0.36434194902522665,-0.34065844691668135,0.1275061878048262,-0.0009621411066957978,-0.0010258942005982109
