Date,signal,pos,held,turnover,gross,net
2012-08-02,0.4168960375635697,0.4168960375635697,0.48255327509104007,0.045304236034970136,0.002735302144882275,0.0027126500268647895
2012-08-03,0.33829221494870887,0.33829221494870887,0.4226305552153557,0.05992271987568437,-0.006820565059136713,-0.006850526419074555
2012-08-06,0.27577897922112066,0.27577897922112066,0.4168960375635697,0.005734517651786009,0.00016395390068938312,0.00016108664186349013
2012-08-07,0.18005965657711362,0.18005965657711362,0.33829221494870887,0.07860382261486082,-0.004352324139621425,-0.004391626050928856
2012-08-08,0.09615185767694562,0.09615185767694562,0.27577897922112066,0.06251323572758821,-0.0014685856999141816,-0.0014998423177779757
2012-08-09,0.03249057431638126,0.03249057431638126,0.18005965657711362,0.09571932264400704,-0.00012955920332418159,-0.0001774188646461851
2012-08-10,0.004450901571539257,0.004450901571539257,0.09615185767694562,0.083907798900168,0.0004844324075185143,0.0004424785080684303
2012-08-13,-0.014594675636017171,-0.014594675636017171,0.03249057431638126,0.06366128336056436,-5.42999215373819e-05,-8.613056321766408e-05
2012-08-14,-0.08396049134309198,-0.08396049134309198,0.004450901571539257,0.028039672744842006,-6.029718775881626e-05,-7.431702413123726e-05
2012-08-15,-0.32989760192001844,-0.32989760192001844,-0.014594675636017171,0.019045577207556428,0.00020513366836146928,0.00019561087975769107
2012-08-16,-0.553265067946679,-0.553265067946679,-0.08396049134309198,0.06936581570707481,0.0007154527382598151,0.0006807698304062777
2012-08-17,-0.5758456274521877,-0.5758456274521877,-0.32989760192001844,0.24593711057692647,-0.0016083672086140575,-0.0017313357639025207
2012-08-20,-0.557930107754847,-0.557930107754847,-0.553265067946679,0.22336746602666052,-0.0011376752233485383,-0.0012493589563618685
2012-08-21,-0.48584802627634616,-0.48584802627634616,-0.5758456274521877,0.022580559505508746,-0.002551921342297285,-0.0025632116220500397
2012-08-22,-0.3704782436435311,-0.3704782436435311,-0.557930107754847,0.01791551969734073,-0.009208169308422718,-0.009217127068271389
2012-08-23,-0.2831830262895372,-0.2831830262895372,-0.48584802627634616,0.07208208147850081,-0.002030586149028365,-0.0020666271897676154
2012-08-24,-0.22824767506603108,-0.22824767506603108,-0.3704782436435311,0.11536978263281505,0.00035558096052207397,0.00029789606920566645
2012-08-27,-0.17434344123813506,-0.17434344123813506,-0.2831830262895372,0.08729521735399393,-0.0016561491048309878,-0.0016997967135079848
2012-08-28,-0.12676769489155876,-0.12676769489155876,-0.22824767506603108,0.054935351223506096,-0.0005455986553789061,-0.0005730663309906591
