Date,signal,pos,held,turnover,gross,net
2008-11-21,-0.18361301162294835,-0.18361301162294835,-0.3438161558021481,0.06553591457340568,-0.02527716600535338,-0.025309933962640085
2008-11-24,-0.10567234991314048,-0.10567234991314048,-0.26812110119869,0.0756950546034581,-0.007004830312833923,-0.007042677840135652
2008-11-25,-0.05610045744309533,-0.05610045744309533,-0.18361301162294835,0.08450808957574163,9.077602564849061e-05,4.85219808606198e-05
2008-11-26,-0.03047169107868048,-0.03047169107868048,-0.10567234991314048,0.07794066170980787,0.0006402872533002587,0.0006013169224453548
2008-11-28,-0.014148130397028016,-0.014148130397028016,-0.05610045744309533,0.04957189247004515,4.885562372109539e-05,2.4069677486072813e-05
2008-12-01,-0.06448435037427984,-0.06448435037427984,-0.03047169107868048,0.02562876636441485,0.0017681230712672151,0.0017553086880850077
2008-12-02,-0.07527939211390725,-0.07527939211390725,-0.014148130397028016,0.016323560681652464,-0.00024312629715999998,-0.0002512880775008262
2008-12-03,-0.09638406613542447,-0.09638406613542447,-0.06448435037427984,0.05033621997725182,0.0006452597178387211,0.0006200916078500952
2008-12-04,-0.12473869692788432,-0.12473869692788432,-0.07527939211390725,0.010795041739627406,0.000671961268125987,0.0006665637472561733
2008-12-05,-0.1670173882116839,-0.1670173882116839,-0.09638406613542447,0.021104674021517222,0.001251082230034779,0.0012405298930240204
2008-12-08,-0.13474574354475505,-0.13474574354475505,-0.12473869692788432,0.028354630792459853,-0.002812145173728668,-0.0028263224891248977
2008-12-09,-0.10641550734137994,-0.10641550734137994,-0.1670173882116839,0.04227869128379959,-0.00028494851511420794,-0.00030608786075610775
2008-12-10,-0.06737209372904769,-0.06737209372904769,-0.13474574354475505,0.03227164466692886,-0.006037340300557284,-0.006053476122890749
2008-12-11,-0.029967986658985334,-0.029967986658985334,-0.10641550734137994,0.028330236203375103,-0.0012009293916541586,-0.0012150945097558462
2008-12-12,-0.0027998440788364644,-0.0027998440788364644,-0.06737209372904769,0.03904341361233225,-0.0001336548978102814,-0.00015317660461644752
2008-12-15,0.0100020429069018,0.0100020429069018,-0.029967986658985334,0.03740410707006236,-0.0006638129585042938,-0.000682515012039325
2008-12-16,0.03587944224132795,0.03587944224132795,-0.0027998440788364644,0.02716814258014887,-6.304735825336142e-05,-7.663142954343586e-05
2008-12-17,0.058009747113776114,0.058009747113776114,0.0100020429069018,0.012801886985738264,0.0001148708730095578,0.00010846992951668867
2008-12-18,0.062255511277707065,0.062255511277707065,0.03587944224132795,0.02587739933442615,-0.0006551778309754499,-0.0006681165306426629
2008-12-19,0.05620850869606235,0.05620850869606235,0.058009747113776114,0.022130304872448166,-0.0008576654670620251,-0.0008687306194982492
2008-12-22,0.05629388188367851,0.05629388188367851,0.062255511277707065,0.004245764163930951,0.0006253441857836359,0.0006232213037016704
2008-12-23,0.05418821526761443,0.05418821526761443,0.05620850869606235,0.006047002581644714,-0.0005589883255494138,-0.0005620118268402361
2008-12-24,0.043692268568010936,0.043692268568010936,0.05629388188367851,8.537318761615842e-05,0.0005654608083470176,0.0005654181217532096
2008-12-26,0.061184371377738356,0.061184371377738356,0.05418821526761443,0.002105666616064081,0.0013894410360760197,0.0013883882027679877
2008-12-29,0.09003944827606306,0.09003944827606306,0.043692268568010936,0.010495946699603492,0.0003828177804923087,0.000377569807142507
2008-12-30,0.09459308169218404,0.09459308169218404,0.061184371377738356,0.01749210280972742,-0.0003188509656818403,-0.000327597017086704
2008-12-31,0.09820517115981618,0.09820517115981618,0.09003944827606306,0.0288550768983247,0.0006498721454457366,0.0006354446069965743
2009-01-02,0.09436399577179024,0.09436399577179024,0.09459308169218404,0.004553633416120986,-0.0003170522384381565,-0.000319329055146217
2009-01-05,0.07539032508955425,0.07539032508955425,0.09820517115981618,0.0036120894676321402,-0.001993030764689855,-0.001994836809423671
2009-01-06,0.14015199628757194,0.14015199628757194,0.09436399577179024,0.003841175388025947,0.0007260418899415984,0.0007241213022475853
2009-01-07,0.13486629506013395,0.13486629506013395,0.07539032508955425,0.018973670682235988,-0.0021077031884929676,-0.0021171900238340854
2009-01-08,0.20136052383158248,0.20136052383158248,0.14015199628757194,0.06476167119801769,0.00289619075938083,0.002863809923781821
2009-01-09,0.21888614200997675,0.21888614200997675,0.13486629506013395,0.005285701227437989,-0.0008622770967995743,-0.0008649199474132932
2009-01-12,0.1696369510712719,0.1696369510712719,0.20136052383158248,0.06649422877144853,-0.007582202935374315,-0.007615450049760039
2009-01-13,0.138778253594374,0.138778253594374,0.21888614200997675,0.017525618178394264,0.000325226195721275,0.00031646338663207787
2009-01-14,0.10776698400531858,0.10776698400531858,0.1696369510712719,0.049249190938704834,-0.0022861481419103784,-0.0023107727373797306
2009-01-15,0.09334472973071137,0.09334472973071137,0.138778253594374,0.0308586974768979,0.0010435736237923872,0.0010281442750539383
2009-01-16,0.1469925191907102,0.1469925191907102,0.10776698400531858,0.031011269589055437,0.0031100805063155584,0.003094574871521031
2009-01-20,0.27065528479450174,0.27065528479450174,0.09334472973071137,0.014422254274607207,0.002042724395966037,0.0020355132688287332
2009-01-21,0.333337988659103,0.333337988659103,0.1469925191907102,0.053647789459998846,-0.0006434751126804927,-0.0006702990074104921
2009-01-22,0.38325555084187846,0.38325555084187846,0.27065528479450174,0.12366276560379152,0.001383028555540592,0.0013211971727386963
2009-01-23,0.5888370338945856,0.5888370338945856,0.333337988659103,0.06268270386460129,0.015567320991156628,0.015535979639224328
2009-01-26,0.7258913559297238,0.7258913559297238,0.38325555084187846,0.04991756218277543,0.0018182156535774933,0.0017932568724861055
2009-01-27,0.7509373087478459,0.7509373087478459,0.5888370338945856,0.20558148305270718,-0.003773321429301577,-0.0038761121708279305
2009-01-28,0.6950483339881298,0.6950483339881298,0.7258913559297238,0.13705432203513812,-0.007884759660277093,-0.007953286821294663
2009-01-29,0.7966988893254199,0.7966988893254199,0.7509373087478459,0.025045952818122164,0.017867204414534734,0.017854681438125672
2009-01-30,0.8644659262169467,0.8644659262169467,0.6950483339881298,0.055888974759716104,0.014056265783499076,0.01402832129611922
2009-02-02,0.7540584628111601,0.7540584628111601,0.7966988893254199,0.10165055533729006,-0.021551278959391497,-0.021602104237060143
2009-02-03,0.6658659309842998,0.6658659309842998,0.8644659262169467,0.06776703689152686,-0.0036002722293993115,-0.003634155747845075
2009-02-04,0.6373974764348975,0.6373974764348975,0.7540584628111601,0.11040746340578667,0.0060515520611239566,0.005996348329421064
2009-02-05,0.6705637935294313,0.6705637935294313,0.6658659309842998,0.08819253182686027,0.007018564685272448,0.006974468419359018
2009-02-06,0.6186352347362933,0.6186352347362933,0.6373974764348975,0.028468454549402278,-0.0037486100432574665,-0.003762844270532168
2009-02-09,0.5289750027279001,0.5289750027279001,0.6705637935294313,0.03316631709453377,-0.009505679222626283,-0.00952226238117355
2009-02-10,0.5777851492906995,0.5777851492906995,0.6186352347362933,0.05192855879313796,0.013238453579106281,0.013212489299709713
2009-02-11,0.7185234328604664,0.7185234328604664,0.5289750027279001,0.08966023200839324,0.012196751861463864,0.012151921745459668
2009-02-12,0.8123489552403109,0.8123489552403109,0.5777851492906995,0.04881014656279936,0.005509257117755248,0.005484852044473848
2009-02-13,0.8076802649406399,0.8076802649406399,0.7185234328604664,0.14073828356976692,-0.004781378434187568,-0.004851747575972451
2009-02-17,0.8717868432937601,0.8717868432937601,0.8123489552403109,0.09382552237984454,0.025454423925787346,0.025407511164597423
2009-02-18,0.9145245621958402,0.9145245621958402,0.8076802649406399,0.004668690299670986,0.012354307461222888,0.012351973116073053
2009-02-19,0.8348602493721783,0.8348602493721783,0.8717868432937601,0.06410657835312017,-0.010255320224002589,-0.01028737351317915
2009-02-20,0.8899068329147857,0.8899068329147857,0.9145245621958402,0.04273771890208011,0.019384888662807267,0.019363519803356228
2009-02-23,0.9200515494918586,0.9200515494918586,0.8348602493721783,0.07966431282366193,-0.0005975456119975795,-0.0006373777684094104
2009-02-24,0.7811970742194079,0.7811970742194079,0.8899068329147857,0.055046583542607386,-0.027317306937910263,-0.027344830229681566
2009-02-25,0.6423226559037127,0.6423226559037127,0.9200515494918586,0.03014471657707296,-0.01534554081439748,-0.015360613172686015
2009-02-26,0.5385059532186919,0.5385059532186919,0.7811970742194079,0.13885447527245076,-0.0007548130408969141,-0.0008242402785331395
2009-02-27,0.47004904321947827,0.47004904321947827,0.6423226559037127,0.13887441831569514,-0.0029679663153441547,-0.0030374035245020023
2009-03-02,0.3922153114674558,0.3922153114674558,0.5385059532186919,0.10381670268502086,-0.009882959130156372,-0.009934867481498882
2009-03-03,0.3043431247857464,0.3043431247857464,0.47004904321947827,0.06845690999921361,-0.004600718796504362,-0.004634947251503968
2009-03-04,0.22486183977044605,0.22486183977044605,0.3922153114674558,0.07783373175202246,-0.004573825741887031,-0.0046127426077630426
2009-03-05,0.2354901304893296,0.2354901304893296,0.3043431247857464,0.08787218668170943,0.010259910060397451,0.010215973967056596
2009-03-06,0.2366979773044783,0.2366979773044783,0.22486183977044605,0.07948128501530033,0.0007333323157036278,0.0006935916731959776
2009-03-09,0.18720792758380636,0.18720792758380636,0.2354901304893296,0.010628290718883548,-0.004388810357428867,-0.0043941245027883085
2009-03-10,0.122415494484712,0.122415494484712,0.2366979773044783,0.001207846815148711,-0.00635062558267009,-0.006351229506077664
2009-03-11,0.09323422113620916,0.09323422113620916,0.18720792758380636,0.04949004972067195,0.00229390635328514,0.002269161328424804
2009-03-12,0.10759444594900701,0.10759444594900701,0.122415494484712,0.06479243309909435,0.002579475344746544,0.002547079128196997
2009-03-13,0.12189120293690336,0.12189120293690336,0.09323422113620916,0.029181273348502845,0.00020469013536737656,0.00019009949869312515
2009-03-16,0.11963954177737515,0.11963954177737515,0.10759444594900701,0.014360224812797848,-0.0005892357193460941,-0.000596415831752493
2009-03-17,0.10532417635717052,0.10532417635717052,0.12189120293690336,0.014296756987896356,-0.0010202375716545223,-0.0010273859501484706
2009-03-18,0.1680618226703118,0.1680618226703118,0.11963954177737515,0.002251661159528212,0.004052643836565177,0.004051518005985413
2009-03-19,0.23586488089351024,0.23586488089351024,0.10532417635717052,0.014315365420204632,0.001425595578767169,0.0014184378960570667
2009-03-20,0.2582248167894181,0.2582248167894181,0.1680618226703118,0.06273764631314128,-0.001353760957222026,-0.0013851297803785965
2009-03-23,0.23291756974315514,0.23291756974315514,0.23586488089351024,0.06780305822319843,-0.0038054780258659085,-0.003839379554977508
2009-03-24,0.1857935835798715,0.1857935835798715,0.2582248167894181,0.022359935895907873,-0.0031689324286806814,-0.0031801123966286354
2009-03-25,0.17123024264585618,0.17123024264585618,0.23291756974315514,0.02530724704626297,0.0026377855698973096,0.002625131946374178
2009-03-26,0.1530887991192702,0.1530887991192702,0.1857935835798715,0.04712398616328364,-0.00010100289016040225,-0.0001245648832420441
2009-03-27,0.12714311245524704,0.12714311245524704,0.17123024264585618,0.014563340934015317,-0.0023096392297264775,-0.002316920900193485
2009-03-30,0.10180983205795231,0.10180983205795231,0.1530887991192702,0.018141443526585976,-0.0011985103571689293,-0.0012075810789322222
2009-03-31,0.0877491309977394,0.0877491309977394,0.12714311245524704,0.025945686664023165,0.00042389809178258395,0.00041092524845057237
2009-04-01,0.06726868249970694,0.06726868249970694,0.10180983205795231,0.025333280397294725,0.0008457839507744191,0.0008331173105757717
2009-04-02,0.04630871824404427,0.04630871824404427,0.0877491309977394,0.014060701060212913,-0.0021496230895779018,-0.0021566534401080083
2009-04-03,0.027993515331291102,0.027993515331291102,0.06726868249970694,0.02048044849803246,-0.0009166166065355132,-0.0009268568307845295
2009-04-06,-0.003742654118135881,-0.003742654118135881,0.04630871824404427,0.02095996425566267,-0.0012265808503911025,-0.001237060832518934
2009-04-07,-0.017568771199061965,-0.017568771199061965,0.027993515331291102,0.018315202912753167,0.00048259063362019735,0.00047343303216382075
2009-04-08,-0.0269681001898949,-0.0269681001898949,-0.003742654118135881,0.03173616944942698,5.609116530245172e-06,-1.0258968194468318e-05
2009-04-09,-0.03591879843536748,-0.03591879843536748,-0.017568771199061965,0.013826117080926084,6.0855385500637034e-05,5.394232696017399e-05
2009-04-13,-0.03298228939980285,-0.03298228939980285,-0.0269681001898949,0.009399328990832935,-0.0004905562538033946,-0.000495255918298811
2009-04-14,-0.06093201610880545,-0.06093201610880545,-0.03591879843536748,0.00895069824547258,0.00020844777499662837,0.00020397242587389208
2009-04-15,-0.10469516842258489,-0.10469516842258489,-0.03298228939980285,0.0029365090355646314,-4.907413183729874e-05,-5.054238635508106e-05
2009-04-16,-0.2160350521673507,-0.2160350521673507,-0.06093201610880545,0.0279497267090026,0.0011768600683849822,0.0011628852050304809
2009-04-17,-0.3706474786443742,-0.3706474786443742,-0.10469516842258489,0.04376315231377944,0.0007198434648828548,0.0006979618887259651
2009-04-20,-0.3776175375794628,-0.3776175375794628,-0.2160350521673507,0.1113398837447658,-0.004385586856309522,-0.0044412567981819044
2009-04-21,-0.36308012102779846,-0.36308012102779846,-0.3706474786443742,0.1546124264770235,0.0002557555445439551,0.00017844933130544335
2009-04-22,-0.3115007598787983,-0.3115007598787983,-0.3776175375794628,0.006970058935088619,-0.0021294946257979616,-0.002132979655265506
2009-04-23,-0.24163586053550384,-0.24163586053550384,-0.36308012102779846,0.01453741655166435,-0.005900387884267629,-0.005907656592543461
2009-04-24,-0.17942040231157647,-0.17942040231157647,-0.3115007598787983,0.05157936114900019,-0.0032272535908194826,-0.0032530432713939825
2009-04-27,-0.14706283767922484,-0.14706283767922484,-0.24163586053550384,0.06986489934329443,0.001912184991325907,0.0018772525416542597
2009-04-28,-0.16846286318905196,-0.16846286318905196,-0.17942040231157647,0.06221545822392738,0.0025398279380997495,0.0025087202089877857
2009-04-29,-0.16688613569828656,-0.16688613569828656,-0.14706283767922484,0.03235756463235162,-0.000972042337709951,-0.000988221120026127
2009-04-30,-0.1944854228163846,-0.1944854228163846,-0.16846286318905196,0.021400025509827114,0.002021640498834159,0.0020109404860792456
2009-05-01,-0.22862035757532437,-0.22862035757532437,-0.16688613569828656,0.0015767274907654005,0.0006119343938130933,0.0006111460300677106
2009-05-04,-0.18471842725394466,-0.18471842725394466,-0.1944854228163846,0.02759928711809803,-0.0037801132940035375,-0.0037939129375625866
2009-05-05,-0.1660502610771359,-0.1660502610771359,-0.22862035757532437,0.03413493475893978,0.0010058867388259179,0.000988819271446448
2009-05-06,-0.13246932435530112,-0.13246932435530112,-0.18471842725394466,0.043901930321379706,-0.002700135300536655,-0.0027220862656973446
2009-05-07,-0.10746178647456019,-0.10746178647456019,-0.1660502610771359,0.018668166176808748,0.0001854453045045993,0.00017611122141619493
2009-05-08,-0.08366651468452328,-0.08366651468452328,-0.13246932435530112,0.03358093672183479,-0.0007997937665309557,-0.0008165842348918731
2009-05-11,-0.06988231561821218,-0.06988231561821218,-0.10746178647456019,0.025007537880740935,0.0003463438019467968,0.00033384003300642633
2009-05-12,-0.0496483707900678,-0.0496483707900678,-0.08366651468452328,0.023795271790036904,-0.000942164320852616,-0.0009540619567476344
2009-05-13,-0.034284672761200584,-0.034284672761200584,-0.06988231561821218,0.013784199066311106,-0.000300485792230788,-0.00030737789176394357
2009-05-14,-0.023589927347774032,-0.023589927347774032,-0.0496483707900678,0.020233944828144376,3.270151669028325e-05,2.258454427621106e-05
2009-05-15,-0.01522144747460792,-0.01522144747460792,-0.034284672761200584,0.015363698028867216,-0.0001958494623181724,-0.000203531311332606
2009-05-18,-0.01259900248281295,-0.01259900248281295,-0.023589927347774032,0.010694745413426552,0.00030663102349189986,0.0003012836507851866
2009-05-19,-0.004738760234358761,-0.004738760234358761,-0.01522144747460792,0.008368479873166112,-0.0001010717706616832,-0.00010525601059826625
2009-05-20,0.018978053024945707,0.018978053024945707,-0.01259900248281295,0.002622444991794969,-0.00017867991316123985,-0.00017999113565713733
2009-05-21,0.19737759688469167,0.19737759688469167,-0.004738760234358761,0.00786024224845419,-8.218980102113569e-05,-8.611992214536279e-05
2009-05-22,0.39362160903884214,0.39362160903884214,0.018978053024945707,0.02371681325930447,6.0665678385442476e-05,4.880727175579024e-05
2009-05-26,0.4311779901756099,0.4311779901756099,0.19737759688469167,0.17839954385974596,-0.0008176010734757877,-0.0009068008454056607
2009-05-27,0.4099402918402844,0.4099402918402844,0.39362160903884214,0.19624401215415047,-0.0013014583844509692,-0.0013995803905280445
2009-05-28,0.5676767350213539,0.5676767350213539,0.4311779901756099,0.03755638113676779,0.0036450617241071803,0.003626283533538796
2009-05-29,0.7117844900142359,0.7117844900142359,0.4099402918402844,0.021237698335325517,0.00852591908859015,0.008515300239422489
2009-06-01,0.7201072981348352,0.7201072981348352,0.5676767350213539,0.15773644318106944,-0.0027734348841878718,-0.0028523031057784065
2009-06-02,0.8134048654232235,0.8134048654232235,0.7117844900142359,0.1441077549928821,0.004684239611509433,0.004612185734012992
2009-06-03,0.6618535866173239,0.6618535866173239,0.7201072981348352,0.008322808120599268,-0.014572509598126804,-0.014576671002187104
2009-06-04,0.753706135808121,0.753706135808121,0.8134048654232235,0.09329756728838834,0.015680505766498067,0.015633856982853873
2009-06-05,0.6101106237673593,0.6101106237673593,0.6618535866173239,0.1515512788058997,-0.017332160530357896,-0.017407936169760847
2009-06-08,0.5090210996301096,0.5090210996301096,0.753706135808121,0.0918525491907971,-0.0012064568513505316,-0.00125238312594593
2009-06-09,0.45488809269665614,0.45488809269665614,0.6101106237673593,0.1435955120407617,0.0017607148288758044,0.0016889170728554236
2009-06-10,0.42021870385297205,0.42021870385297205,0.5090210996301096,0.1010895241372497,0.0001627412482923,0.00011219648622367514
2009-06-11,0.3874636534540378,0.3874636534540378,0.45488809269665614,0.05413300693345341,-0.0007754502472631146,-0.0008025167507298413
2009-06-12,0.3014499743453021,0.3014499743453021,0.42021870385297205,0.03466938884368409,-0.006861623531192929,-0.006878958225614771
2009-06-15,0.21406356169904853,0.21406356169904853,0.3874636534540378,0.03275505039893423,-0.00449805792760645,-0.004514435452805917
2009-06-16,0.1805020921141549,0.1805020921141549,0.3014499743453021,0.08601367910873575,0.0027464767823137124,0.0027034699427593446
2009-06-17,0.16776148389211593,0.16776148389211593,0.21406356169904853,0.08738641264625355,0.0009779865512134923,0.0009342933448903655
2009-06-18,0.1295812805229613,0.1295812805229613,0.1805020921141549,0.033561469584893616,-0.0014463580376542868,-0.0014631387724467336
2009-06-19,0.09505242461620209,0.09505242461620209,0.16776148389211593,0.012740608222038985,0.0005310662983823073,0.0005246959942712879
2009-06-22,0.06262867037526565,0.06262867037526565,0.1295812805229613,0.03818020336915462,-0.0019176345775330339,-0.001936724679217611
2009-06-23,0.044811610513511256,0.044811610513511256,0.09505242461620209,0.03452885590675922,0.000398935939028484,0.00038167151107510437
2009-06-24,0.03998602284541472,0.03998602284541472,0.06262867037526565,0.03242375424093644,0.000365080505019347,0.00034886862789887873
2009-06-25,0.05453281347354298,0.05453281347354298,0.044811610513511256,0.017817059861754393,0.00042141075646254044,0.00041250222653166325
2009-06-26,0.053695631321433034,0.053695631321433034,0.03998602284541472,0.004825587668096536,-8.6619678001531e-06,-1.1074761634201368e-05
2009-06-29,0.046251942351353624,0.046251942351353624,0.05453281347354298,0.014546790628128262,-0.00014772134828413788,-0.00015499474359820202
2009-06-30,0.034770770188770145,0.034770770188770145,0.053695631321433034,0.0008371821521099485,-0.0005017196354879074,-0.0005021382265639623
2009-07-01,0.049473313722260666,0.049473313722260666,0.046251942351353624,0.0074436889700794096,0.0006137838090908993,0.0006100619646058597
2009-07-02,0.042883686425953554,0.042883686425953554,0.034770770188770145,0.01148117216258348,-0.0004290362274560778,-0.0004347768135373695
2009-07-06,0.030776431061727044,0.030776431061727044,0.049473313722260666,0.014702543533490521,-0.0002656637593151523,-0.0002730150310818975
2009-07-07,0.02140163241035653,0.02140163241035653,0.042883686425953554,0.0065896272963071115,-2.3626213546185408e-05,-2.6921027194338963e-05
2009-07-08,-0.008725803210755443,-0.008725803210755443,0.030776431061727044,0.01210725536422651,-0.0004885694665853453,-0.0004946230942674586
2009-07-09,-0.02313394808086649,-0.02313394808086649,0.02140163241035653,0.009374798651370513,5.7539033654288875e-05,5.285163432860362e-05
2009-07-10,-0.02754835844444013,-0.02754835844444013,-0.008725803210755443,0.030127435621111975,-6.823858197651296e-06,-2.1887576008207283e-05
2009-07-13,-0.024623841919615537,-0.024623841919615537,-0.02313394808086649,0.014408144870111045,-0.00015753206252199284,-0.00016473613495704837
2009-07-14,-0.03037355775120731,-0.03037355775120731,-0.02754835844444013,0.0044144103635736405,-0.00018937628628162232,-0.00019158349146340914
2009-07-15,-0.0015056893136020065,-0.0015056893136020065,-0.024623841919615537,0.002924516524824592,-0.00038775578027001395,-0.00038921803853242626
2009-07-16,0.008168666707507703,0.008168666707507703,-0.03037355775120731,0.005749715831591774,8.561316512649182e-05,8.273830721069593e-05
2009-07-17,0.011450476840715745,0.011450476840715745,-0.0015056893136020065,0.028867868437605304,8.185372682262578e-07,-1.3615396950576393e-05
2009-07-20,0.04729914835264879,0.04729914835264879,0.008168666707507703,0.00967435602110971,0.00011995744103264595,0.0001151202630220911
2009-07-21,0.06778047611363452,0.06778047611363452,0.011450476840715745,0.0032818101332080414,-1.841326137034305e-05,-2.005416643694707e-05
2009-07-22,0.060738551215614896,0.060738551215614896,0.04729914835264879,0.03584867151193305,0.00015744638472229593,0.00013952204896632941
2009-07-23,0.05767246632524471,0.05767246632524471,0.06778047611363452,0.020481327760985733,-0.00013057048444604588,-0.00014081114832653873
2009-07-24,0.0578750620959825,0.0578750620959825,0.060738551215614896,0.007041924898019629,9.76932785044134e-05,9.417231605540357e-05
2009-07-27,0.06445175865746239,0.06445175865746239,0.05767246632524471,0.003066084890370184,0.000185220803079706,0.0001836877606345209
2009-07-28,0.040371177042119614,0.040371177042119614,0.0578750620959825,0.00020259577073778595,-0.0009881550736092015,-0.0009882563714945704
2009-07-29,0.00469830092269722,0.00469830092269722,0.06445175865746239,0.00657669656147989,-0.0006367531866142318,-0.0006400415348949717
2009-07-30,-0.028183433991342165,-0.028183433991342165,0.040371177042119614,0.024080581615342773,0.00018592246722461193,0.00017388217641694056
2009-07-31,0.004060074046200152,0.004060074046200152,0.00469830092269722,0.035672876119422395,8.871469416390362e-05,7.087825610419243e-05
2009-08-03,0.040996448253306644,0.040996448253306644,-0.028183433991342165,0.03288173491403938,-0.0001569952472166526,-0.00017343611467367232
2009-08-04,0.11199314679936048,0.11199314679936048,0.004060074046200152,0.03224350803754232,3.5034089367295116e-05,1.8912335348523955e-05
2009-08-05,0.16655900084853426,0.16655900084853426,0.040996448253306644,0.03693637420710649,4.3299347871793546e-05,2.48311607682403e-05
2009-08-06,0.191215566343797,0.191215566343797,0.11199314679936048,0.07099669854605384,-0.00021269045010669443,-0.00024818879937972137
2009-08-07,0.16647436815628036,0.16647436815628036,0.16655900084853426,0.05456585404917377,-0.0014965634128537287,-0.0015238463398783155
2009-08-10,0.11791909208371963,0.11791909208371963,0.191215566343797,0.02465656549526274,-0.001672498197840577,-0.0016848264805882083
2009-08-11,0.07974633928062017,0.07974633928062017,0.16647436815628036,0.024741198187516633,-0.00025079425220544423,-0.00026316485129920255
2009-08-12,0.05750557065940415,0.05750557065940415,0.11791909208371963,0.04855527607256073,0.00020332564639058504,0.00017904800835430467
2009-08-13,0.06289672054613982,0.06289672054613982,0.07974633928062017,0.038172752803099466,0.0006606242493304246,0.0006415378729288749
2009-08-14,0.04453919270063238,0.04453919270063238,0.05750557065940415,0.022240768621216017,-0.0004417848968492621,-0.0004529052811598701
2009-08-17,0.004655669258625275,0.004655669258625275,0.06289672054613982,0.005391149886735669,-0.0009400688512905661,-0.0009427644262339339
2009-08-18,-0.007594908884733824,-0.007594908884733824,0.04453919270063238,0.01835752784550744,0.00021878070798953943,0.00020960194406678573
2009-08-19,-0.008785488774614944,-0.008785488774614944,0.004655669258625275,0.0398835234420071,2.3768958209575783e-05,3.827196488572231e-06
2009-08-20,-0.014252350339474891,-0.014252350339474891,-0.007594908884733824,0.012250578143359099,2.1341106241843185e-05,1.5215817170163634e-05
2009-08-21,0.016442863257682162,0.016442863257682162,-0.008785488774614944,0.0011905798898811208,-0.00013139718053489387,-0.00013199247047983442
2009-08-24,-0.00282788538606305,-0.00282788538606305,-0.014252350339474891,0.005466861564859947,0.0001993662849068855,0.0001966328541244555
2009-08-25,-0.0014501151734827374,-0.0014501151734827374,0.016442863257682162,0.030695213597157052,7.478988719324627e-05,5.944228039466775e-05
2009-08-26,0.002721624783708489,0.002721624783708489,-0.00282788538606305,0.019270748643745214,-9.145440666203006e-07,-1.0549918388492908e-05
2009-08-27,0.019943493182400508,0.019943493182400508,-0.0014501151734827374,0.0013777702125803127,-6.251193839531383e-06,-6.94007894582154e-06
2009-08-28,0.14820915064059004,0.14820915064059004,0.002721624783708489,0.004171739957191226,1.985948744511936e-05,1.7773617466523747e-05
2009-08-31,0.17062349627496137,0.17062349627496137,0.019943493182400508,0.017221868398692018,-9.985582045968427e-05,-0.00010846675465903028
2009-09-01,0.23799087406949945,0.23799087406949945,0.14820915064059004,0.12826565745818952,0.000793410857704993,0.0007292780289758983
2009-09-02,0.49199391604633297,0.49199391604633297,0.17062349627496137,0.022414345634371335,0.004161107096174565,0.004149899923357379
2009-09-03,0.661329277364222,0.661329277364222,0.23799087406949945,0.06736737779453808,0.003142193611366373,0.003108509922469104
2009-09-04,0.7742195182428147,0.7742195182428147,0.49199391604633297,0.25400304197683354,0.0003533698368780522,0.0002263683158896354
2009-09-08,0.824736702255108,0.824736702255108,0.661329277364222,0.169335361317889,-0.0006780674608402324,-0.0007627351414991769
2009-09-09,0.793938306567023,0.793938306567023,0.7742195182428147,0.11289024087859267,-0.0027812342109308297,-0.002837679331370126
2009-09-10,0.8626255377113488,0.8626255377113488,0.824736702255108,0.050517184012293326,0.00526712730448179,0.005241868712475644
2009-09-11,0.9084170251408992,0.9084170251408992,0.793938306567023,0.030798395688084956,0.008776405850770797,0.008761006652926754
2009-09-14,0.8236237579435499,0.8236237579435499,0.8626255377113488,0.06868723114432573,-0.007160889718690106,-0.007195233334262269
2009-09-15,0.8824158386290333,0.8824158386290333,0.9084170251408992,0.045791487429550415,0.008716968450674392,0.008694072706959616
2009-09-16,0.9216105590860222,0.9216105590860222,0.8236237579435499,0.08479326719734925,0.008411139960958243,0.008368743327359568
2009-09-17,0.8483612564435141,0.8483612564435141,0.8824158386290333,0.05879208068548336,-0.005034365654977331,-0.005063761695320072
2009-09-18,0.7155271076858984,0.7155271076858984,0.9216105590860222,0.03919472045698891,-0.006215798367538128,-0.0062353957277666225
2009-09-21,0.6045462467405436,0.6045462467405436,0.8483612564435141,0.07324930264250806,-0.0026653483650897923,-0.0027019730164110464
2009-09-22,0.6941435774913469,0.6941435774913469,0.7155271076858984,0.13283414875761568,0.009529674241152114,0.009463257166773306
2009-09-23,0.6528089026387309,0.6528089026387309,0.6045462467405436,0.11098086094535486,-0.00509497986030664,-0.005150470290779317
2009-09-24,0.5452194855187329,0.5452194855187329,0.6941435774913469,0.08959733075080334,-0.00899021466542664,-0.009035013330802042
2009-09-25,0.43983066431894635,0.43983066431894635,0.6528089026387309,0.041334674852615994,-0.003680644566207419,-0.003701311903633727
2009-09-28,0.37043958165423796,0.37043958165423796,0.5452194855187329,0.10758941711999803,0.0002810581252965349,0.0002272634167365359
2009-09-29,0.33354919385567805,0.33354919385567805,0.43983066431894635,0.10538882119978654,0.0017221477501764152,0.0016694533395765218
2009-09-30,0.41707707038161584,0.41707707038161584,0.37043958165423796,0.06939108266470839,0.005398989284678657,0.005364293743346303
2009-10-01,0.4026089324776301,0.4026089324776301,0.33354919385567805,0.03689038779855991,-0.003239321453422936,-0.003257766647322216
