Date,signal,pos,held,turnover,gross,net
2005-04-11,0.8905603254363941,0.8905603254363941,0.8594376850733445,0.07028115746332786,0.011732922747368325,0.01169778216863666
2005-04-12,0.7854354713617072,0.7854354713617072,0.8358404881545909,0.023597196918753616,-0.01336778815963034,-0.013379586758089717
2005-04-13,0.6927650206143385,0.6927650206143385,0.8905603254363941,0.054719837281803185,0.0033521850339169787,0.0033248251152760773
2005-04-14,0.5767501672042156,0.5767501672042156,0.7854354713617072,0.10512485407468686,-0.006827590407534639,-0.006880152834571983
2005-04-15,0.4493003176698266,0.4493003176698266,0.6927650206143385,0.09267045074736868,-0.013817095972003224,-0.013863431197376909
2005-04-18,0.36040469952120513,0.36040469952120513,0.5767501672042156,0.11601485341012296,-0.0008094781169965343,-0.0008674855437015958
2005-04-19,0.4027155717414108,0.4027155717414108,0.4493003176698266,0.12744984953438898,0.009235270763697468,0.009171545838930274
2005-04-20,0.3738540816481456,0.3738540816481456,0.36040469952120513,0.08889561814862146,-0.005335623104995223,-0.005380070914069533
2005-04-21,0.5396647492913582,0.5396647492913582,0.4027155717414108,0.042310872220205686,0.013018111639555477,0.012996956203445374
2005-04-22,0.5354001199443832,0.5354001199443832,0.3738540816481456,0.02886149009326522,-0.007593624968678217,-0.007608055713724849
2005-04-25,0.6902667466295889,0.6902667466295889,0.5396647492913582,0.16581066764321262,0.015850681940500235,0.015767776606678628
2005-04-26,0.7234786013873691,0.7234786013873691,0.5354001199443832,0.004264629346975024,-0.005211839818872897,-0.005213972133546384
2005-04-27,0.8156524009249128,0.8156524009249128,0.6902667466295889,0.15486662668520568,0.0077212707916483195,0.007643837478305717
2005-04-28,0.7574259090506843,0.7574259090506843,0.7234786013873691,0.03321185475778021,-0.011398712951655541,-0.011415318879034431
2005-04-29,0.8164106951131469,0.8164106951131469,0.8156524009249128,0.09217379953754368,0.011112110266975799,0.011066023367207026
2005-05-02,0.8331365214477657,0.8331365214477657,0.7574259090506843,0.05822649187422846,-0.0017816757820069131,-0.0018107890279440274
2005-05-03,0.8887576809651772,0.8887576809651772,0.8164106951131469,0.0589847860624626,0.006736736715579496,0.006707244322548264
2005-05-04,0.9258384539767848,0.9258384539767848,0.8331365214477657,0.016725826334618832,0.005705598716712801,0.005697235803545492
2005-05-05,0.8577946726162647,0.8577946726162647,0.8887576809651772,0.05562115951741142,-0.007961490261326924,-0.00798930084108563
2005-05-06,0.9051964484108432,0.9051964484108432,0.9258384539767848,0.037080773011607615,0.01968186022131903,0.019663319834813228
2005-05-09,0.8407247290271582,0.8407247290271582,0.8577946726162647,0.06804378136052003,-0.00632652636683213,-0.00636054825751239
2005-05-10,0.8938164860181055,0.8938164860181055,0.9051964484108432,0.04740177579457849,0.007174647130051643,0.007150946242154354
2005-05-11,0.8385988775390407,0.8385988775390407,0.8407247290271582,0.06447171938368501,-0.005393866660443201,-0.005426102520135043
2005-05-12,0.8025971519152052,0.8025971519152052,0.8938164860181055,0.05309175699094726,0.0013317841883790941,0.0013052383098836205
2005-05-13,0.6445035862476105,0.6445035862476105,0.8385988775390407,0.05521760847906476,-0.013724761230762855,-0.013752370035002388
2005-05-16,0.6749334120248485,0.6749334120248485,0.8025971519152052,0.03600172562383552,0.012275022979865326,0.012257022117053408
2005-05-17,0.783288941349899,0.783288941349899,0.6445035862476105,0.1580935656675947,0.005334248146894088,0.005255201364060291
2005-05-18,0.8555259608999328,0.8555259608999328,0.6749334120248485,0.030429825777237962,0.008643209568199984,0.008627994655311366
2005-05-19,0.8180808542401401,0.8180808542401401,0.783288941349899,0.10835552932505055,-0.004316719323798357,-0.004370897088460882
2005-05-20,0.8787205694934268,0.8787205694934268,0.8555259608999328,0.07223701955003381,0.0076695367070159365,0.007633418197240919
2005-05-23,0.8347726096057789,0.8347726096057789,0.8180808542401401,0.037445106659792726,-0.00343605254511787,-0.003454775098447766
