Date,signal,pos,held,turnover,gross,net
2006-02-10,0.22106190121449004,0.22106190121449004,0.22426324530403127,0.05703863546702134,0.0037107498836353434,0.0036822305659018327
2006-02-13,0.25017712669071157,0.25017712669071157,0.18125689209068135,0.04300635321334992,0.0004490441204160611,0.00042754094380938613
2006-02-14,0.2654245754342971,0.2654245754342971,0.22106190121449004,0.03980500912380869,-0.000234151436582381,-0.00025405394114428535
2006-02-15,0.2581957633218502,0.2581957633218502,0.25017712669071157,0.02911522547622153,-0.0008043986610489979,-0.0008189562737871087
2006-02-16,0.3778688969592715,0.3778688969592715,0.2654245754342971,0.015247448743585523,0.003805354393954737,0.0037977306695829442
2006-02-17,0.5852459313061811,0.5852459313061811,0.2581957633218502,0.007228812112446914,0.002737040107898272,0.0027334257018420487
2006-02-21,0.619654323540805,0.619654323540805,0.3778688969592715,0.11967313363742133,-0.0022460477087928683,-0.002305884275611579
2006-02-22,0.74643621569387,0.74643621569387,0.5852459313061811,0.20737703434690957,0.005558163130009865,0.005454474612836411
2006-02-23,0.6629809177187929,0.6629809177187929,0.619654323540805,0.034408392234623886,-0.00820440934852528,-0.008221613544642592
2006-02-24,0.7029804282984973,0.7029804282984973,0.74643621569387,0.126781892153065,0.006589067855999443,0.006525676909922911
2006-02-27,0.7253922434193745,0.7253922434193745,0.6629809177187929,0.08345529797507711,0.00023201136992154412,0.00019028372093400555
2006-02-28,0.6684588405107842,0.6684588405107842,0.7029804282984973,0.03999951057970441,-0.004427420788116976,-0.004447420543406828
2006-03-01,0.5948036983031355,0.5948036983031355,0.7253922434193745,0.0224118151208772,-0.003064879389626416,-0.0030760852971868547
2006-03-02,0.5619889963870182,0.5619889963870182,0.6684588405107842,0.05693340290859028,0.001418155967167945,0.00138968926571365
2006-03-03,0.5220816066618703,0.5220816066618703,0.5948036983031355,0.07365514220764868,0.0,-3.682757110382434e-05
2006-03-06,0.4000098039853922,0.4000098039853922,0.5619889963870182,0.03281470191611735,-0.010708099119823565,-0.010724506470781624
2006-03-07,0.3068810453454803,0.3068810453454803,0.5220816066618703,0.039907389725147846,-0.0011271447976431987,-0.0011470984925057728
2006-03-08,0.277589656323748,0.277589656323748,0.4000098039853922,0.1220718026764781,0.0037493114678243,0.003688275566486061
2006-03-09,0.2644812538750346,0.2644812538750346,0.3068810453454803,0.09312875863991193,0.00098645663775349,0.0009398922584335339
2006-03-10,0.22849050226542217,0.22849050226542217,0.277589656323748,0.029291389021732284,0.00019760588980969937,0.00018296019529883323
2006-03-13,0.4856603348436148,0.4856603348436148,0.2644812538750346,0.013108402448713363,0.007150595883724701,0.007144041682500345
2006-03-14,0.6571068898957433,0.6571068898957433,0.22849050226542217,0.03599075160961246,0.0015829614963317944,0.0015649661205269882
2006-03-15,0.7714045932638289,0.7714045932638289,0.4856603348436148,0.25716983257819265,0.002338936658656766,0.0022103517423676697
2006-03-16,0.8476030621758861,0.8476030621758861,0.6571068898957433,0.17144655505212847,0.003599656098555217,0.0035139328210291526
2006-03-17,0.8984020414505909,0.8984020414505909,0.7714045932638289,0.11429770336808565,0.001838564723834959,0.0017814158721509161
2006-03-20,0.7152428996156756,0.7152428996156756,0.8476030621758861,0.07619846891205717,-0.01727502529348,-0.017313124527936027
2006-03-21,0.5387928561765412,0.5387928561765412,0.8984020414505909,0.05079897927470478,-0.006541805635253127,-0.0065672051248904795
2006-03-22,0.5366378173308386,0.5366378173308386,0.7152428996156756,0.18315914183491533,0.011241822713463273,0.011150243142545816
2006-03-23,0.5558278607162995,0.5558278607162995,0.5387928561765412,0.1764500434391344,0.001111922487686394,0.0010236974659668268
2006-03-24,0.5556736144272701,0.5556736144272701,0.5366378173308386,0.0021550388457025615,-0.0007366458613348935,-0.0007377233807577447
2006-03-27,0.5251726595258934,0.5251726595258934,0.5558278607162995,0.01919004338546093,0.0,-9.595021692730466e-06
2006-03-28,0.45391031035003226,0.45391031035003226,0.5556736144272701,0.00015424628902938053,-0.003246268888807861,-0.003246346011952376
2006-03-29,0.6359402069000215,0.6359402069000215,0.5251726595258934,0.03050095490137672,0.009621475016798433,0.009606224539347745
2006-03-30,0.757293471266681,0.757293471266681,0.45391031035003226,0.07126234917586116,0.001694609871252005,0.0016589786966640743
2006-03-31,0.6547042947584336,0.6547042947584336,0.6359402069000215,0.18202989654998925,-0.009032456517945632,-0.009123471466220627
2006-04-03,0.49296767465972235,0.49296767465972235,0.757293471266681,0.1213532643666595,-0.007274502970809443,-0.007335179602992773
2006-04-04,0.44693863425521024,0.44693863425521024,0.6547042947584336,0.10258917650824739,0.006123179631368688,0.006071885043114564
2006-04-05,0.6312924228368069,0.6312924228368069,0.49296767465972235,0.16173662009871126,0.007781792285678116,0.00770092397562876
2006-04-06,0.5753520314920716,0.5753520314920716,0.44693863425521024,0.04602904040451211,-0.005133613110729398,-0.005156627630931655
2006-04-07,0.4153078860150821,0.4153078860150821,0.6312924228368069,0.18435378858159662,-0.011866634376253769,-0.011958811270544567
2006-04-10,0.3052213908064815,0.3052213908064815,0.5753520314920716,0.055940391344735274,-0.00040078188747818237,-0.00042875208315055
2006-04-11,0.2090718795431034,0.2090718795431034,0.4153078860150821,0.16004414547698947,-0.001881724562162576,-0.001961746634901071
2006-04-12,0.14385052475889104,0.14385052475889104,0.3052213908064815,0.11008649520860064,0.0,-5.5043247604300325e-05
2006-04-13,0.08797999663190627,0.08797999663190627,0.2090718795431034,0.09614951126337806,-0.0006588157730312823,-0.0007068905286629713
2006-04-17,0.03727679317690606,0.03727679317690606,0.14385052475889104,0.06522135478421237,-0.0005558718326540135,-0.0005884825100461197
2006-04-18,0.039879280679610454,0.039879280679610454,0.08797999663190627,0.05587052812698477,0.0008686209385690807,0.0008406856745055883
2006-04-19,0.05486016521193631,0.05486016521193631,0.03727679317690606,0.050703203455000206,0.00014319479526703853,0.00011784319353953842
2006-04-20,0.1392259909505968,0.1392259909505968,0.039879280679610454,0.0026024875027043926,0.0005687082309311589,0.0005674069871798067
2006-04-21,0.17937652525522652,0.17937652525522652,0.05486016521193631,0.014980884532325857,-5.642989913259548e-05,-6.392034139875841e-05
2006-04-24,0.19892978056331767,0.19892978056331767,0.1392259909505968,0.08436582573866047,0.0008124743463103871,0.0007702914334410569
2006-04-25,0.14168783019209383,0.14168783019209383,0.17937652525522652,0.040150534304629726,-0.0042854575353725765,-0.004305532802524891
2006-04-26,0.08568516675274111,0.08568516675274111,0.19892978056331767,0.019553255308091155,-0.0009737129207053402,-0.0009834895483593858
2006-04-27,0.11047817755864232,0.11047817755864232,0.14168783019209383,0.05724195037122384,0.002041108683246396,0.002012487708060784
2006-04-28,0.18241707803232676,0.18241707803232676,0.08568516675274111,0.056002663439352715,0.0007420298951749727,0.0007140285634552963
2006-05-01,0.19493475059332283,0.19493475059332283,0.11047817755864232,0.02479301080590121,-0.0006070327080782493,-0.0006194292134812
2006-05-02,0.17872867520779134,0.17872867520779134,0.18241707803232676,0.07193890047368444,-0.0007559012205025887,-0.000791870670739431
2006-05-03,0.11316240094670602,0.11316240094670602,0.19493475059332283,0.012517672560996063,-0.0023657102253796967,-0.0023719690616601946
2006-05-04,0.07566394824103427,0.07566394824103427,0.17872867520779134,0.016206075385531482,0.00025088820083445795,0.0002427851631416922
2006-05-05,0.1934271817225573,0.1934271817225573,0.11316240094670602,0.06556627426108533,0.0026178853189251137,0.002585102181794571
2006-05-08,0.2575729556462569,0.2575729556462569,0.07566394824103427,0.037498452705671745,2.5909268029326207e-05,7.160041676490332e-06
2006-05-09,0.21068089731706546,0.21068089731706546,0.1934271817225573,0.11776323348152302,-0.0019871269466595976,-0.002046008563400359
2006-05-10,0.19518779041962317,0.19518779041962317,0.2575729556462569,0.06414577392369958,0.0008106839931649489,0.0007786111062030991
2006-05-11,0.1232832137823021,0.1232832137823021,0.21068089731706546,0.04689205832919141,-0.0027914141140848777,-0.0028148601432494732
2006-05-12,0.006973944060034598,0.006973944060034598,0.19518779041962317,0.015493106897442294,-0.0026209191620165193,-0.0026286657154652405
2006-05-15,-0.04864856550410157,-0.04864856550410157,0.1232832137823021,0.07190457663732107,0.00048571461640268003,0.0004497623280840195
2006-05-16,-0.15618828897358922,-0.15618828897358922,0.006973944060034598,0.1163092697222675,-6.219961178859971e-05,-0.00012035424664973347
2006-05-17,-0.43745885931572615,-0.43745885931572615,-0.04864856550410157,0.05562250956413617,0.0009456547821698061,0.0009178435273877381
2006-05-18,-0.5577004130140493,-0.5577004130140493,-0.15618828897358922,0.10753972346948765,-0.0005160110302407526,-0.0005697808919754965
2006-05-19,-0.49277963668277935,-0.49277963668277935,-0.43745885931572615,0.2812705703421369,-0.0033614838983633323,-0.003502119183534401
2006-05-22,-0.3661239146667705,-0.3661239146667705,-0.5577004130140493,0.12024155369832312,-0.008910298298294445,-0.008970419075143607
2006-05-23,-0.5387336326289077,-0.5387336326289077,-0.49277963668277935,0.06492077633126991,0.012152238490867804,0.01211977810270217
2006-05-24,-0.6195996282448792,-0.6195996282448792,-0.3661239146667705,0.12665572201600883,-0.000670667589145995,-0.0007339954501539995
2006-05-25,-0.5700861615514604,-0.5700861615514604,-0.5387336326289077,0.1726097179621372,-0.004137965179790898,-0.004224270038771966
2006-05-26,-0.4221520288488384,-0.4221520288488384,-0.6195996282448792,0.08086599561597152,-0.010120592834066303,-0.010161025831874289
2006-05-30,-0.31599050035761084,-0.31599050035761084,-0.5700861615514604,0.04951346669341883,-0.0008145085334819828,-0.0008392652668286922
2006-05-31,-0.2144481047899445,-0.2144481047899445,-0.4221520288488384,0.147934132702622,-0.002709929800802319,-0.00278389686715363
2006-06-01,-0.1605230286347511,-0.1605230286347511,-0.31599050035761084,0.10616152849122756,0.0012315929880401238,0.0011785122237945099
2006-06-02,-0.00033795744463478716,-0.00033795744463478716,-0.2144481047899445,0.10154239556766634,-0.0052638782598561275,-0.005314649457639961
2006-06-05,0.055318405535989865,0.055318405535989865,-0.1605230286347511,0.0539250761551934,0.0013377204073223735,0.0013107578692447767
2006-06-06,0.11559552225651945,0.11559552225651945,-0.00033795744463478716,0.16018507119011632,-1.53828707717652e-06,-8.163082267223467e-05
2006-06-07,0.09018265023551139,0.09018265023551139,0.055318405535989865,0.05565636298062465,-0.0006362922962668009,-0.0006641204777571132
2006-06-08,0.13078055041361694,0.13078055041361694,0.11559552225651945,0.060277116720529586,0.0015081534491033686,0.0014780148907431038
2006-06-09,0.21122234022171615,0.21122234022171615,0.09018265023551139,0.02541287202100806,0.0006278035148981522,0.0006150970788876483
2006-06-12,0.33016729155126756,0.33016729155126756,0.13078055041361694,0.04059790017810555,0.0007685083819197946,0.0007482094318307419
2006-06-13,0.2831497670152058,0.2831497670152058,0.21122234022171615,0.08044178980809921,-0.003193719806458884,-0.0032339407013629333
2006-06-14,0.21900627951829688,0.21900627951829688,0.33016729155126756,0.11894495132955141,-0.0024191532565865383,-0.002478625732251314
2006-06-15,0.42467495424854984,0.42467495424854984,0.2831497670152058,0.04701752453606178,0.007464189592255584,0.007440680829987553
2006-06-16,0.490187430706187,0.490187430706187,0.21900627951829688,0.0641434874969089,-0.0008250036770650938,-0.0008570754208135483
2006-06-19,0.42762237488025534,0.42762237488025534,0.42467495424854984,0.20566867473025296,-0.00423350069855745,-0.004336335035922577
2006-06-20,0.3853237820839083,0.3853237820839083,0.490187430706187,0.06551247645763714,0.0,-3.2756238228818565e-05
2006-06-21,0.3035294607585991,0.3035294607585991,0.42762237488025534,0.06256505582593164,-0.0035635957181357155,-0.003594878246048681
2006-06-22,0.23685510501237286,0.23685510501237286,0.3853237820839083,0.04229859279634707,-0.0006745600968235599,-0.0006957093932217334
2006-06-23,0.18778353173189136,0.18778353173189136,0.3035294607585991,0.08179432132530917,-0.00031937439650026484,-0.00036027155716291943
2006-06-26,0.15942601129065467,0.15942601129065467,0.23685510501237286,0.06667435574622624,0.0003327023437345764,0.00029936516586146324
2006-06-27,0.13505616274369817,0.13505616274369817,0.18778353173189136,0.049071573280481506,0.0,-2.4535786640240754e-05
2006-06-28,0.10302746409086552,0.10302746409086552,0.15942601129065467,0.028357520441236683,-0.0007826014246381563,-0.0007967801848587746
2006-06-29,0.40201830939391037,0.40201830939391037,0.13505616274369817,0.024369848546956507,0.006234086483967014,0.006221901559693536
2006-06-30,0.45986070121384676,0.45986070121384676,0.10302746409086552,0.03202869865283264,-0.0011104203625113222,-0.0011264347118377384
2006-07-03,0.5767441692065163,0.5767441692065163,0.40201830939391037,0.29899084530304487,0.0027375039893886995,0.0025880085667371773
2006-07-05,0.5652263237572761,0.5652263237572761,0.45986070121384676,0.05784239181993639,-0.0037321281319786276,-0.003761049327888596
2006-07-06,0.48561583537101244,0.48561583537101244,0.5767441692065163,0.11688346799266952,-0.005309653133627104,-0.005368094867623439
2006-07-07,0.4774935708756361,0.4774935708756361,0.5652263237572761,0.011517845449240172,0.0035008582297502734,0.0034950993070256534
2006-07-10,0.48928233038680435,0.48928233038680435,0.48561583537101244,0.07961048838626367,0.0009967321732230153,0.0009569269290298835
2006-07-11,0.5406854068545786,0.5406854068545786,0.4774935708756361,0.008122264495376341,0.0021185680108945014,0.0021145068786468132
2006-07-12,0.5100880137656019,0.5100880137656019,0.48928233038680435,0.011788759511168256,-0.003491514381166482,-0.003497408760922066
2006-07-13,0.5591465411326797,0.5591465411326797,0.5406854068545786,0.0514030764677742,0.004071169148935596,0.0040454676107017085
2006-07-14,0.46652763076308595,0.46652763076308595,0.5100880137656019,0.030597393088976688,-0.00017333138553105818,-0.00018863008207554652
2006-07-17,0.3483979292299753,0.3483979292299753,0.5591465411326797,0.04905852736707783,-0.0026600602254446097,-0.002684589489128149
2006-07-18,0.29294221374608836,0.29294221374608836,0.46652763076308595,0.09261891036959374,0.0019115371262214886,0.0018652276710366918
2006-07-19,0.5286281424973922,0.5286281424973922,0.3483979292299753,0.11812970153311064,0.003909290553974724,0.0038502257032081684
2006-07-20,0.6857520949982615,0.6857520949982615,0.29294221374608836,0.05545571548388695,0.001871483903642923,0.0018437560459009796
2006-07-21,0.7905013966655077,0.7905013966655077,0.5286281424973922,0.23568592875130384,0.0017660980667734394,0.0016482551023977875
2006-07-24,0.8603342644436718,0.8603342644436718,0.6857520949982615,0.1571239525008693,0.000913350151828543,0.0008347881755781083
2006-07-25,0.9068895096291145,0.9068895096291145,0.7905013966655077,0.10474930166724616,0.007624022176103964,0.007571647525270341
2006-07-26,0.9379263397527431,0.9379263397527431,0.8603342644436718,0.06983286777816411,0.007084389146166916,0.007049472712277834
2006-07-27,0.7322985261638496,0.7322985261638496,0.9068895096291145,0.04655524518544274,-0.008295681390916805,-0.008318959013509526
2006-07-28,0.68124581911881,0.68124581911881,0.9379263397527431,0.031036830123628567,0.0046385916270771255,0.004623073212015312
2006-07-31,0.5582815063169393,0.5582815063169393,0.7322985261638496,0.20562781358889348,-0.0038441042323786047,-0.003946918139173051
2006-08-01,0.7055210042112929,0.7055210042112929,0.68124581911881,0.051052707045039614,0.011234187681881516,0.011208661328358996
2006-08-02,0.6592687439233927,0.6592687439233927,0.5582815063169393,0.1229643128018707,-0.003985040168011079,-0.004046522324412014
2006-08-03,0.6703318492031265,0.6703318492031265,0.7055210042112929,0.14723949789435364,0.001844600751935637,0.0017709810029884602
2006-08-04,0.5846675194513082,0.5846675194513082,0.6592687439233927,0.04625226028790019,-0.005372331077334221,-0.005395457207478171
2006-08-07,0.45936619163080084,0.45936619163080084,0.6703318492031265,0.011063105279733754,-0.011454759201700151,-0.011460290754340019
2006-08-08,0.4504979562077912,0.4504979562077912,0.5846675194513082,0.08566432975181826,0.007818769425173127,0.007775937260297218
2006-08-09,0.38865030917055665,0.38865030917055665,0.45936619163080084,0.1253013278205074,-0.004441918068820267,-0.004504568732730521
2006-08-10,0.3476102282679392,0.3476102282679392,0.4504979562077912,0.00886823542300963,0.000303430990030058,0.00029899687231855316
2006-08-11,0.313949245140567,0.313949245140567,0.38865030917055665,0.061847647037234554,-0.0005231603188971735,-0.0005540841424157908
2006-08-14,0.2863230732759852,0.2863230732759852,0.3476102282679392,0.04104008090261746,-0.00035121544971311954,-0.0003717354901644283
2006-08-15,0.27773617755191343,0.27773617755191343,0.313949245140567,0.0336609831273722,0.002223529119124068,0.0022066986275603817
2006-08-16,0.24439818746554204,0.24439818746554204,0.2863230732759852,0.027626171864581772,-0.0019178254620365461,-0.001931638547968837
2006-08-17,0.23798881153507492,0.23798881153507492,0.27773617755191343,0.008586895724071786,0.0007490817631678555,0.0007447883153058196
2006-08-18,0.2822226521059309,0.2822226521059309,0.24439818746554204,0.033337990086371394,0.002218941675190153,0.0022022726801469673
2006-08-21,0.2422967610461592,0.2422967610461592,0.23798881153507492,0.006409375930467115,-0.00039664337320546395,-0.0003998480611706975
2006-08-22,0.2143698698802482,0.2143698698802482,0.2822226521059309,0.04423384057085597,0.001318981476259402,0.0012968645559739741
2006-08-23,0.1611238802022444,0.1611238802022444,0.2422967610461592,0.039925891059771706,-0.003622405312987245,-0.003642368258517131
2006-08-24,0.11947184248050549,0.11947184248050549,0.2143698698802482,0.02792689116591099,-0.0010846003783823975,-0.001098563823965353
2006-08-25,0.08592555477692711,0.08592555477692711,0.1611238802022444,0.053245989678003786,-0.0002730338336809009,-0.0002996568285199028
2006-08-28,0.0682691794526663,0.0682691794526663,0.11947184248050549,0.04165203772173892,0.00028398091726630596,0.0002631548984054365
2006-08-29,0.06751540337661738,0.06751540337661738,0.08592555477692711,0.033546287703578384,0.0005530233461867982,0.000536250202335009
2006-08-30,0.05546180448102796,0.05546180448102796,0.0682691794526663,0.0176563753242608,-0.0004365757495294574,-0.0004454039371915878
2006-08-31,0.12283875327352575,0.12283875327352575,0.06751540337661738,0.0007537760760489287,0.0010978101000748113,0.0010974332120367869
2006-09-01,0.20146082368575682,0.20146082368575682,0.05546180448102796,0.01205359889558942,0.00025879375152714867,0.00025276695207935397
2006-09-05,0.17530223042184157,0.17530223042184157,0.12283875327352575,0.0673769487924978,-0.001996978207893482,-0.0020306666822897308
2006-09-06,0.17276004068480583,0.17276004068480583,0.20146082368575682,0.07862207041223107,0.0007473892951065624,0.0007080782599004469
2006-09-07,0.17787737990734076,0.17787737990734076,0.17530223042184157,0.02615859326391526,0.00070689046121982,0.0006938111645878623
2006-09-08,0.29292805525460663,0.29292805525460663,0.17276004068480583,0.0025421897370357383,0.0021391853914570474,0.0021379142965885297
2006-09-11,0.3464006865911584,0.3464006865911584,0.17787737990734076,0.0051173392225349335,-0.000470411281265714,-0.0004729699508769815
2006-09-12,0.41406668515201633,0.41406668515201633,0.29292805525460663,0.11505067534726587,0.0007767263194797803,0.0007192009818061474
2006-09-13,0.43958051617497285,0.43958051617497285,0.3464006865911584,0.05347263133655178,-0.0005725035406692082,-0.0005992398563374841
2006-09-14,0.44615401067334526,0.44615401067334526,0.41406668515201633,0.06766599856085792,-0.0001369916510010471,-0.00017082465028147608
2006-09-15,0.5201748399383436,0.5201748399383436,0.43958051617497285,0.025513831022956512,0.0026207498477334923,0.002607992932222014
2006-09-18,0.48944127063341064,0.48944127063341064,0.44615401067334526,0.006573494498372412,-0.0022036366354538585,-0.0022069233827030446
2006-09-19,0.4297851741714118,0.4297851741714118,0.5201748399383436,0.07402082926499831,0.0015490393787904464,0.0015120289641579472
2006-09-20,0.33542284939897693,0.33542284939897693,0.48944127063341064,0.03073356930493293,-0.003713774069468507,-0.0037291408541209733
2006-09-21,0.2789140226280469,0.2789140226280469,0.4297851741714118,0.05965609646199882,0.000571417545912331,0.0005415894976813316
2006-09-22,0.18882980460286747,0.18882980460286747,0.33542284939897693,0.09436232477243489,-0.0005569011544323887,-0.0006040823168186061
2006-09-25,0.30946736301340966,0.30946736301340966,0.2789140226280469,0.056508826770930054,0.0029682788208807392,0.0029400244074952744
2006-09-26,0.34984663235812047,0.34984663235812047,0.18882980460286747,0.09008421802517941,-0.00031054586295551875,-0.00035558797196810847
2006-09-27,0.5665644215720803,0.5665644215720803,0.30946736301340966,0.12063755841054219,0.002957705179749713,0.002897386400544442
2006-09-28,0.7110429477147202,0.7110429477147202,0.34984663235812047,0.04037926934471081,0.0003427552277442576,0.0003225655930719022
2006-09-29,0.5490531178130285,0.5490531178130285,0.5665644215720803,0.21671778921395984,-0.00850037219028789,-0.00860873108489487
2006-10-02,0.6628535303138321,0.6628535303138321,0.7110429477147202,0.1444785261426399,0.009888423554207004,0.009816184291135684
2006-10-03,0.7752356868758881,0.7752356868758881,0.5490531178130285,0.16198982990169175,0.011296557061771555,0.01121556214682071
2006-10-04,0.8501571245839254,0.8501571245839254,0.6628535303138321,0.11380041250080364,0.0006369286260301427,0.0005800284197797409
2006-10-05,0.7351602765102214,0.7351602765102214,0.7752356868758881,0.11238215656205597,-0.009418001357301264,-0.009474192435582292
2006-10-06,0.6171541112270861,0.6171541112270861,0.8501571245839254,0.07492143770803739,-0.004127058491590559,-0.004164519210444578
2006-10-09,0.5352465218315832,0.5352465218315832,0.7351602765102214,0.11499684807370403,0.0,-5.7498424036852015e-05
2006-10-10,0.4537047840466535,0.4537047840466535,0.6171541112270861,0.11800616528313534,-0.0016057360777852233,-0.001664739160426791
2006-10-11,0.4040588069021787,0.4040588069021787,0.5352465218315832,0.08190758939550291,0.002094294801571752,0.0020533410068740007
2006-10-12,0.43600212100253155,0.43600212100253155,0.4537047840466535,0.08154173778492968,0.0027998692771047918,0.002759098408212327
2006-10-13,0.35035160150508843,0.35035160150508843,0.4040588069021787,0.04964597714447477,-0.004304105331558012,-0.004328928320130249
2006-10-16,0.27246475227040123,0.27246475227040123,0.43600212100253155,0.03194331410035284,-0.0009959019444058838,-0.0010118736014560602
2006-10-17,0.29233722734766837,0.29233722734766837,0.35035160150508843,0.08565051949744312,0.004468233631949984,0.0044254083722012625
2006-10-18,0.44016598625940195,0.44016598625940195,0.27246475227040123,0.0778868492346872,0.001935559354264151,0.0018966159296468076
2006-10-19,0.6267773241729346,0.6267773241729346,0.29233722734766837,0.019872475077267138,0.003374055724841503,0.0033641194873028695
2006-10-20,0.7511848827819565,0.7511848827819565,0.44016598625940195,0.14782875891173358,0.004743785691691925,0.004669871312236058
2006-10-23,0.7915991771470028,0.7915991771470028,0.6267773241729346,0.18661133791353268,-0.0009831905841759124,-0.0010764962531326788
2006-10-24,0.6841102368554317,0.6841102368554317,0.7511848827819565,0.12440755860902186,-0.006369587163157238,-0.006431790942461749
2006-10-25,0.7894068245702879,0.7894068245702879,0.7915991771470028,0.04041429436504629,0.01078177974719393,0.010761572600011407
2006-10-26,0.741481451980803,0.741481451980803,0.6841102368554317,0.10748894029157108,-0.004917020035596307,-0.004970764505742093
2006-10-27,0.699417037550705,0.699417037550705,0.7894068245702879,0.10529658771485617,0.0002486614141384789,0.0001960131202810508
2006-10-30,0.6790877859554463,0.6790877859554463,0.741481451980803,0.04792537258948493,0.00046642376906489395,0.00044246108277015147
2006-10-31,0.6047185581961182,0.6047185581961182,0.699417037550705,0.04206441443009801,-0.0035188419852710054,-0.0035398741924860546
2006-11-01,0.6180874423195617,0.6180874423195617,0.6790877859554463,0.02032925159525867,0.003433839357728365,0.0034236747319307355
2006-11-02,0.5226843384762854,0.5226843384762854,0.6047185581961182,0.07436922775932808,-0.005895160595332265,-0.005932345209211929
2006-11-03,0.38728637069718075,0.38728637069718075,0.6180874423195617,0.013368884123443503,-0.007850980981523288,-0.00785766542358501
2006-11-06,0.25833770451561117,0.25833770451561117,0.5226843384762854,0.09540310384327633,-0.006556783681453137,-0.0066044852333747755
2006-11-07,0.1684876999320628,0.1684876999320628,0.38728637069718075,0.13539796777910462,-0.0005045148114740034,-0.0005722137953635557
2006-11-08,0.14970680614529103,0.14970680614529103,0.25833770451561117,0.12894866618156958,0.0034545271134531004,0.0033900527803623157
2006-11-09,0.14204866374889474,0.14204866374889474,0.1684876999320628,0.08985000458354836,0.00021700375901792076,0.00017207875672614658
2006-11-10,0.2297854189245609,0.2297854189245609,0.14970680614529103,0.01878089378677178,0.0020210873239798,0.0020116968770864142
2006-11-13,0.35139480593712225,0.35139480593712225,0.14204866374889474,0.007658142396396284,0.0008560024863332232,0.000852173415135025
2006-11-14,0.4673661631059349,0.4673661631059349,0.2297854189245609,0.08773675517566615,0.0006519043125423089,0.0006080359349544759
2006-11-15,0.5108539317293534,0.5108539317293534,0.35139480593712225,0.12160938701256135,-0.0008926908332591,-0.0009534955267653806
2006-11-16,0.5741903513302096,0.5741903513302096,0.4673661631059349,0.11597135716881263,0.0013391516540516878,0.0012811659754672815
2006-11-17,0.7161269008868064,0.7161269008868064,0.5108539317293534,0.04348776862341858,0.0032437295686319127,0.0032219856843202035
2006-11-20,0.6766525639820057,0.6766525639820057,0.5741903513302096,0.06333641960085612,-0.0027174047101526243,-0.0027490729199530525
2006-11-21,0.5600442195953081,0.5600442195953081,0.7161269008868064,0.14193654955659685,-0.005901395184831049,-0.005972363459609348
2006-11-22,0.4761855036836994,0.4761855036836994,0.6766525639820057,0.03947433690480073,0.0012976201113332282,0.0012778829428808278
2006-11-24,0.41044460091257834,0.41044460091257834,0.5600442195953081,0.11660834438669754,-0.00035739316109845013,-0.0004156973332917989
2006-11-27,0.29555366030629787,0.29555366030629787,0.4761855036836994,0.08385871591160876,-0.008815381528547103,-0.008857310886502908
2006-11-28,0.3105680366170417,0.3105680366170417,0.41044460091257834,0.06574090277112105,0.006273444341674486,0.006240573890288925
2006-11-29,0.48321878747398084,0.48321878747398084,0.29555366030629787,0.11489094060628047,0.003692036802121745,0.0036345913318186047
2006-11-30,0.6554791916493206,0.6554791916493206,0.3105680366170417,0.015014376310743816,0.0010808565059449232,0.0010733493177895513
2006-12-01,0.7469740577769596,0.7469740577769596,0.48321878747398084,0.17265075085693915,-0.00045721503857024397,-0.0005435404139987136
2006-12-04,0.8313160385179731,0.8313160385179731,0.6554791916493206,0.17226040417533972,0.021305000722029274,0.021218870519941604
2006-12-05,0.8755852154118674,0.8755852154118674,0.7469740577769596,0.09149486612763902,-0.000685115649458604,-0.0007308630825224235
2006-12-06,0.833632954455311,0.833632954455311,0.8313160385179731,0.08434198074101351,-0.005085921066366828,-0.005128092056737335
2006-12-07,0.7819804896978766,0.7819804896978766,0.8755852154118674,0.04426917689389431,-0.0021562472385891866,-0.0021783818270361337
2006-12-08,0.8465334449206917,0.8465334449206917,0.833632954455311,0.04195226095655635,0.007459283327874321,0.007438307197396043
2006-12-11,0.8976889632804612,0.8976889632804612,0.7819804896978766,0.05165246475743446,0.01028298085843331,0.010257154626054593
2006-12-12,0.9317926421869742,0.9317926421869742,0.8465334449206917,0.06455295522281512,0.002810782141156267,0.00277850566354486
2006-12-13,0.9545284281246496,0.9545284281246496,0.8976889632804612,0.0511555183597695,0.016473517756219535,0.01644793999703965
2006-12-14,0.9055464817658055,0.9055464817658055,0.9317926421869742,0.034103678906513,-0.005780449244401034,-0.005797501083854291
2006-12-15,0.8405514255949564,0.8405514255949564,0.9545284281246496,0.022735785937675335,-0.003688607331439514,-0.0036999752244083516
2006-12-18,0.6838623176461047,0.6838623176461047,0.9055464817658055,0.04898194635884401,-0.009188165990287383,-0.009212656963466806
2006-12-19,0.5872099137025509,0.5872099137025509,0.8405514255949564,0.06499505617084911,0.0010140692248350102,0.0009815716967495856
2006-12-20,0.474783371471161,0.474783371471161,0.6838623176461047,0.1566891079488517,-0.007413321132215963,-0.007491665686190388
2006-12-21,0.4368400308932511,0.4368400308932511,0.5872099137025509,0.09665240394355379,0.004468647293390108,0.004420321091418332
2006-12-22,0.39587763688213196,0.39587763688213196,0.474783371471161,0.11242654223138993,-0.0011473311307598542,-0.0012035444018755493
2006-12-26,0.3746435395368045,0.3746435395368045,0.4368400308932511,0.037943340577909934,0.002249060660279219,0.002230088989990264
