Date,Adj Close,Close,High,Low,Open,Volume
2000-02-28,9.197890281677246,17.78125,18.3125,17.6875,18.0,3319200
2000-02-29,9.068563461303711,17.53125,18.21875,17.5,17.78125,4805800
2000-03-01,9.020068168640137,17.4375,17.90625,17.4375,17.53125,4841600
2000-03-02,8.906913757324219,17.21875,17.5,17.09375,17.4375,3956000
2000-03-03,9.40803050994873,18.1875,18.65625,17.25,17.25,4805800
2000-03-06,9.488851547241211,18.34375,19.0,18.21875,18.21875,5260400
2000-03-07,8.74526596069336,16.90625,18.25,16.75,18.25,8780800
2000-03-08,9.036232948303223,17.46875,18.21875,17.3125,17.3125,5772000
2000-03-09,9.11706256866455,17.625,17.6875,17.125,17.46875,4904400
2000-03-10,9.230216026306152,17.84375,18.375,17.40625,17.625,5335400
2000-03-13,9.214049339294434,17.8125,18.0625,17.5,17.84375,3304800
2000-03-14,9.262542724609375,17.90625,18.59375,17.875,17.875,6545400
2000-03-15,9.892980575561523,19.125,19.53125,17.8125,17.90625,6827400
2000-03-16,10.523408889770508,20.34375,20.8125,19.46875,19.46875,7723400
2000-03-17,10.248617172241211,19.8125,20.15625,19.53125,20.15625,4798800
2000-03-20,9.95763874053955,19.25,20.28125,19.21875,19.8125,4407600
2000-03-21,10.297103881835938,19.90625,20.03125,19.21875,19.25,3065800
2000-03-22,10.070795059204102,19.46875,19.8125,19.375,19.8125,2487200
2000-03-23,10.232447624206543,19.78125,20.09375,19.625,19.625,3596000
2000-03-24,10.216276168823242,19.75,20.0,19.625,19.78125,2277600
2000-03-27,10.103123664855957,19.53125,20.3125,19.5,19.75,2241200
2000-03-28,9.909150123596191,19.15625,19.5625,19.15625,19.53125,2619200
2000-03-29,10.086956977844238,19.5,19.78125,18.84375,19.15625,3778000
2000-03-30,10.539580345153809,20.375,20.65625,19.4375,19.5,4877800
2000-03-31,10.200119018554688,19.71875,20.5625,19.65625,20.375,4850400
2000-04-03,10.830554008483887,20.9375,21.125,19.71875,19.71875,4664200
2000-04-04,11.234676361083984,21.71875,22.0625,20.4375,20.9375,7259000
2000-04-05,10.976031303405762,21.21875,21.9375,21.125,21.71875,3759200
2000-04-06,10.943708419799805,21.15625,21.8125,21.125,21.21875,2104800
2000-04-07,10.7012300491333,20.6875,21.21875,20.625,21.15625,2937400
2000-04-10,10.717392921447754,20.71875,21.0625,20.5625,20.6875,1890600
2000-04-11,10.879043579101562,21.03125,21.625,20.8125,20.8125,3531600
2000-04-12,11.234676361083984,21.71875,22.375,21.375,21.375,4224400
2000-04-13,10.862882614135742,21.0,22.4375,20.90625,21.71875,4334200
2000-04-14,10.474919319152832,20.25,21.0,20.09375,21.0,4287000
2000-04-17,10.588072776794434,20.46875,21.21875,20.125,20.25,3754200
2000-04-18,10.410260200500488,20.125,21.75,19.6875,20.46875,9957200
2000-04-19,9.810547828674316,18.8125,19.46875,18.5,19.46875,8557000
2000-04-20,9.908329010009766,19.0,19.15625,18.75,18.8125,4924600
2000-04-24,10.169068336486816,19.5,19.5625,19.09375,19.09375,3312200
2000-04-25,10.462407112121582,20.0625,20.25,19.5,19.5,4381400
2000-04-26,10.364633560180664,19.875,20.34375,19.75,20.0625,4544400
2000-04-27,10.462407112121582,20.0625,20.21875,19.46875,19.875,2903600
2000-04-28,10.283147811889648,19.71875,20.5,19.625,20.0625,3741600
2000-05-01,10.120185852050781,19.40625,19.84375,19.40625,19.71875,2637800
2000-05-02,10.332038879394531,19.8125,19.96875,19.03125,19.40625,2840800
2000-05-03,10.136476516723633,19.4375,19.6875,19.25,19.6875,2442600
2000-05-04,9.892034530639648,18.96875,19.46875,18.9375,19.4375,2377000
2000-05-05,10.1853666305542,19.53125,19.6875,18.9375,18.96875,2544600
2000-05-08,10.152774810791016,19.46875,19.875,19.28125,19.53125,2078600
2000-05-09,9.908329010009766,19.0,20.0,18.96875,19.46875,3078800
2000-05-10,10.006105422973633,19.1875,19.21875,18.78125,19.0,2391400
2000-05-11,10.120185852050781,19.40625,19.78125,18.84375,19.1875,2617600
2000-05-12,10.266846656799316,19.6875,19.9375,19.3125,19.40625,1927800
2000-05-15,10.576488494873047,20.28125,20.375,19.78125,19.78125,3531000
2000-05-16,10.494999885559082,20.125,20.875,20.09375,20.28125,4066000
2000-05-17,10.429814338684082,20.0,20.34375,19.9375,20.125,1526600
2000-05-18,10.120185852050781,19.40625,20.0,19.25,20.0,3559200
2000-05-19,10.446114540100098,20.03125,20.21875,19.25,19.40625,3942200
2000-05-22,10.47871208190918,20.09375,20.34375,19.8125,20.03125,2443000
2000-05-23,10.299446105957031,19.75,20.34375,19.5,20.09375,2005600
2000-05-24,10.348337173461914,19.84375,20.25,19.375,19.75,2075000
2000-05-25,9.924619674682617,19.03125,19.9375,18.90625,19.84375,2763800
2000-05-26,9.94091510772705,19.0625,19.40625,18.9375,19.03125,1908200
2000-05-30,9.989806175231934,19.15625,19.40625,19.0625,19.0625,1614200
2000-05-31,9.9735107421875,19.125,19.21875,18.9375,19.15625,2925400
2000-06-01,10.364633560180664,19.875,20.0,19.40625,19.40625,2835400
2000-06-02,10.70686149597168,20.53125,21.25,20.125,20.125,4491400
2000-06-05,10.429814338684082,20.0,20.4375,19.28125,20.4375,3871600
2000-06-06,10.1853666305542,19.53125,19.78125,19.09375,19.78125,3697400
2000-06-07,10.120185852050781,19.40625,19.40625,19.0625,19.40625,3017600
2000-06-08,9.94091510772705,19.0625,19.21875,18.84375,19.21875,2418800
2000-06-09,9.9735107421875,19.125,19.28125,18.875,19.0625,1819600
2000-06-12,10.07129192352295,19.3125,19.53125,18.84375,19.125,2635600
2000-06-13,9.712766647338867,18.625,19.28125,18.5,19.28125,3154800
2000-06-14,9.810547828674316,18.8125,19.125,18.5625,18.625,3292600
2000-06-15,9.64758014678955,18.5,19.0,18.40625,18.8125,2703400
2000-06-16,9.370538711547852,17.96875,18.5625,17.9375,18.5,5510400
2000-06-19,9.158682823181152,17.5625,18.25,17.5625,17.96875,3703200
2000-06-20,9.142385482788086,17.53125,17.84375,17.5,17.5625,3212400
2000-06-21,9.158682823181152,17.5625,17.75,17.46875,17.53125,2569000
2000-06-22,8.979415893554688,17.21875,17.6875,17.15625,17.5625,3490200
2000-06-23,9.02830982208252,17.3125,17.5625,17.21875,17.21875,1787400
2000-06-26,9.077201843261719,17.40625,17.84375,17.34375,17.34375,1959000
2000-06-27,9.305353164672852,17.84375,18.25,17.34375,17.40625,2754800
2000-06-28,9.427580833435059,18.078125,18.375,18.0,18.0,2527200
2000-06-29,9.126089096069336,17.5,17.75,17.375,17.75,2415400
2000-06-30,8.832752227783203,16.9375,17.65625,16.90625,17.5,4672000
2000-07-03,9.386834144592285,18.0,18.03125,17.09375,17.09375,1702400
2000-07-05,9.174978256225586,17.59375,17.71875,17.15625,17.71875,3324600
2000-07-06,9.077201843261719,17.40625,17.8125,17.40625,17.59375,2433400
2000-07-07,8.849047660827637,16.96875,17.46875,16.96875,17.40625,3514400
2000-07-10,8.930526733398438,17.125,17.6875,17.09375,17.09375,3084000
2000-07-11,9.41943073272705,18.0625,18.34375,17.25,17.25,5056800
2000-07-12,9.533502578735352,18.28125,18.5,17.875,18.0625,3236600
2000-07-13,9.370538711547852,17.96875,18.3125,17.9375,18.28125,3438000
2000-07-14,9.321646690368652,17.875,18.03125,17.5625,17.96875,2999200
2000-07-17,9.313501358032227,17.859375,18.09375,17.5,17.875,2677200
2000-07-18,9.937731742858887,18.875,19.125,18.4375,18.4375,8446200
2000-07-19,9.987096786499023,18.96875,19.28125,18.84375,18.875,6346200
2000-07-20,9.756749153137207,18.53125,19.21875,18.25,18.96875,5041600
2000-07-21,9.608671188354492,18.25,18.59375,18.1875,18.53125,3777600
2000-07-24,9.542860984802246,18.125,18.25,18.0625,18.25,1660200
2000-07-25,9.444137573242188,17.9375,18.3125,17.9375,18.125,2363000
2000-07-26,9.147979736328125,17.375,17.875,17.375,17.875,3413200
2000-07-27,9.180888175964355,17.4375,17.6875,17.3125,17.375,2642200
2000-07-28,8.966992378234863,17.03125,17.53125,16.96875,17.4375,3336600
2000-07-31,8.966992378234863,17.03125,17.59375,17.03125,17.03125,3131800
2000-08-01,9.032808303833008,17.15625,17.21875,17.0625,17.0625,4007600
2000-08-02,9.213791847229004,17.5,17.59375,17.1875,17.1875,3722000
2000-08-03,9.230246543884277,17.53125,17.875,17.125,17.5,3375200
2000-08-04,9.172659873962402,17.421875,17.53125,17.1875,17.53125,2018200
2000-08-07,9.658029556274414,18.34375,18.46875,17.28125,17.421875,4035600
2000-08-08,10.10226821899414,19.1875,19.40625,18.40625,18.40625,7056400
2000-08-09,9.888373374938965,18.78125,19.1875,18.78125,19.1875,2906800
2000-08-10,9.87192153930664,18.75,19.0625,18.6875,18.78125,1964000
2000-08-11,10.168079376220703,19.3125,19.5,18.625,18.75,2813800
2000-08-14,10.28325080871582,19.53125,19.53125,19.15625,19.3125,4096600
2000-08-15,10.176300048828125,19.328125,19.75,19.125,19.53125,2535400
2000-08-16,10.168079376220703,19.3125,19.65625,19.21875,19.328125,2873200
2000-08-17,10.06935977935791,19.125,19.40625,19.09375,19.3125,1760600
2000-08-18,10.052902221679688,19.09375,19.28125,18.84375,19.125,1970800
2000-08-21,9.921280860900879,18.84375,19.15625,18.6875,19.09375,1527600
2000-08-22,9.95418930053711,18.90625,19.0,18.6875,18.84375,1907600
2000-08-23,9.77320384979248,18.5625,18.9375,18.53125,18.90625,1962400
2000-08-24,9.921280860900879,18.84375,18.84375,18.5,18.5625,2351800
2000-08-25,9.904833793640137,18.8125,18.90625,18.625,18.84375,1400200
2000-08-28,9.789655685424805,18.59375,18.875,18.3125,18.8125,2669000
2000-08-29,10.019996643066406,19.03125,19.5625,18.875,18.875,4115000
2000-08-30,9.888373374938965,18.78125,19.21875,18.34375,19.03125,3988200
2000-08-31,9.678597450256348,18.3828125,18.9375,18.25,18.78125,4834600
2000-09-01,9.82256031036377,18.65625,18.75,18.125,18.3828125,2563800
2000-09-05,10.019996643066406,19.03125,19.40625,18.53125,18.65625,2875600
2000-09-06,10.184527397155762,19.34375,19.625,19.03125,19.03125,2900600
2000-09-07,10.019996643066406,19.03125,19.53125,19.03125,19.34375,4777600
2000-09-08,9.95418930053711,18.90625,19.125,18.75,19.03125,3091600
2000-09-11,10.0858154296875,19.15625,19.65625,18.875,18.90625,2521800
2000-09-12,10.003549575805664,19.0,19.40625,18.875,19.15625,3190600
2000-09-13,10.184527397155762,19.34375,19.625,19.125,19.125,2132000
2000-09-14,10.332613945007324,19.625,19.8125,19.40625,19.40625,4188200
2000-09-15,9.855464935302734,18.71875,19.21875,18.59375,19.21875,6007800
2000-09-18,9.493502616882324,18.03125,18.65625,17.71875,18.65625,5579000
2000-09-19,9.345417976379395,17.75,18.09375,17.3125,18.03125,5201200
2000-09-20,9.263154029846191,17.59375,17.84375,17.46875,17.75,3515000
2000-09-21,9.164433479309082,17.40625,17.84375,17.375,17.59375,2412400
2000-09-22,9.24670124053955,17.5625,17.84375,17.28125,17.40625,2605400
2000-09-25,9.345417976379395,17.75,18.0,17.53125,17.5625,2056400
2000-09-26,9.213791847229004,17.5,17.6875,17.25,17.6875,2804800
2000-09-27,8.818912506103516,16.75,17.375,16.25,17.375,7458600
2000-09-28,8.950544357299805,17.0,17.375,16.3125,16.75,4866000
2000-09-29,8.160784721374512,15.5,17.375,14.5,17.0,3578400
2000-10-02,9.016352653503418,17.125,17.125,15.5,15.5,6628600
2000-10-03,9.230246543884277,17.53125,18.0,17.09375,17.125,4416200
2000-10-04,9.24670124053955,17.5625,17.96875,17.40625,17.53125,3534400
2000-10-05,9.213791847229004,17.5,17.8125,17.4375,17.5625,2774200
2000-10-06,9.082164764404297,17.25,17.84375,17.25,17.5,2549400
2000-10-09,9.098618507385254,17.28125,17.5,17.1875,17.25,1319200
2000-10-10,8.786009788513184,16.6875,17.21875,16.65625,17.21875,2709600
2000-10-11,8.753104209899902,16.625,17.0,16.28125,16.6875,3741000
2000-10-12,8.391136169433594,15.9375,16.625,15.59375,16.625,4800400
2000-10-13,8.34177303314209,15.84375,15.90625,15.4375,15.90625,3551000
2000-10-16,8.35822582244873,15.875,16.0625,15.65625,15.84375,3422000
2000-10-17,8.02916145324707,15.25,16.03125,15.1875,15.875,3269600
2000-10-18,7.936649322509766,14.90625,15.0625,14.78125,15.0625,5565800
2000-10-19,8.11967658996582,15.25,15.40625,15.03125,15.03125,3147000
2000-10-20,8.16959285736084,15.34375,15.59375,15.1875,15.25,2370200
2000-10-23,8.369257926940918,15.71875,15.9375,15.34375,15.34375,2725600
2000-10-24,8.48572826385498,15.9375,16.125,15.78125,15.78125,3443800
2000-10-25,8.335982322692871,15.65625,16.0,15.5625,15.9375,2413200
2000-10-26,8.469086647033691,15.90625,16.15625,15.53125,15.65625,2656600
2000-10-27,8.751947402954102,16.4375,16.4375,16.0,16.0,3200600
2000-10-30,9.301017761230469,17.46875,17.875,16.25,16.4375,5737800
2000-10-31,9.33430290222168,17.53125,17.90625,16.9375,17.46875,6645200
2000-11-01,9.251106262207031,17.375,17.875,17.28125,17.53125,3343400
2000-11-02,9.267746925354004,17.40625,17.75,17.375,17.375,2362200
2000-11-03,9.267746925354004,17.40625,17.5,17.28125,17.40625,2074000
2000-11-06,9.633798599243164,18.09375,18.3125,17.40625,17.40625,3228800
2000-11-07,9.617162704467773,18.0625,18.125,17.78125,18.09375,2537200
2000-11-08,9.700350761413574,18.21875,18.46875,17.65625,18.0625,2546000
2000-11-09,9.73362922668457,18.28125,18.5,17.84375,18.21875,2848000
2000-11-10,9.517327308654785,17.875,18.1875,17.875,18.1875,2756400
2000-11-13,9.633798599243164,18.09375,18.15625,17.59375,17.875,3065400
2000-11-14,9.600521087646484,18.03125,18.15625,17.84375,18.09375,2271400
2000-11-15,9.766904830932617,18.34375,18.46875,18.03125,18.03125,2835800
2000-11-16,9.667076110839844,18.15625,18.34375,17.90625,18.34375,1835600
2000-11-17,9.833460807800293,18.46875,18.75,18.21875,18.21875,2597600
2000-11-20,9.900018692016602,18.59375,18.65625,18.25,18.46875,3128400
2000-11-21,10.182872772216797,19.125,19.25,18.59375,18.59375,3665600
2000-11-22,10.06640338897705,18.90625,19.09375,18.78125,19.09375,2131800
2000-11-24,10.349262237548828,19.4375,19.5,18.875,18.90625,1485600
2000-11-27,10.565567016601562,19.84375,19.90625,19.21875,19.4375,2942200
2000-11-28,10.382540702819824,19.5,19.625,19.28125,19.625,1821000
2000-11-29,10.682032585144043,20.0625,20.28125,19.5,19.5,2852400
2000-11-30,10.46573257446289,19.65625,20.53125,19.625,20.0625,3984400
2000-12-01,10.831781387329102,20.34375,20.625,19.75,19.75,3003600
2000-12-04,11.530607223510742,21.65625,21.96875,20.375,20.375,6023200
2000-12-05,11.547240257263184,21.6875,22.125,20.96875,21.65625,5893000
2000-12-06,11.064719200134277,20.78125,21.34375,20.6875,21.34375,3086800
2000-12-07,11.064719200134277,20.78125,21.25,20.65625,20.78125,2262800
2000-12-08,11.081361770629883,20.8125,21.0625,20.5,20.78125,2792200
2000-12-11,11.281026840209961,21.1875,21.28125,20.46875,20.8125,3065200
2000-12-12,11.281026840209961,21.1875,21.8125,20.9375,21.1875,4090800
2000-12-13,11.097993850708008,20.84375,21.59375,20.71875,21.1875,2747000
2000-12-14,10.831781387329102,20.34375,20.46875,20.0625,20.46875,2137600
2000-12-15,10.865056991577148,20.40625,20.71875,20.375,20.375,4576800
2000-12-18,11.264394760131836,21.15625,21.3125,20.0625,20.40625,3673200
2000-12-19,11.41413688659668,21.4375,21.6875,20.71875,21.15625,5395200
2000-12-20,11.4640531539917,21.53125,21.65625,20.625,21.4375,5809600
2000-12-21,11.913302421569824,22.375,22.4375,21.125,21.53125,5965000
2000-12-22,12.412456512451172,23.3125,23.375,22.09375,22.375,5743600
2000-12-26,12.711953163146973,23.875,23.875,23.21875,23.3125,3715400
2000-12-27,12.645400047302246,23.75,23.78125,23.1875,23.78125,3737200
2000-12-28,12.678681373596191,23.8125,23.84375,23.09375,23.75,2558600
2000-12-29,12.595483779907227,23.65625,23.96875,23.40625,23.8125,3051800
2001-01-02,12.329263687133789,23.15625,23.625,22.8125,23.625,3285000
2001-01-03,12.37917709350586,23.25,23.34375,21.78125,23.15625,7564000
2001-01-04,12.961529731750488,24.34375,24.8125,23.25,23.25,9149400
2001-01-05,12.212798118591309,22.9375,24.25,22.65625,24.25,7057800
2001-01-08,12.179515838623047,22.875,23.0,22.5625,22.9375,3752000
2001-01-09,12.162873268127441,22.84375,22.875,22.4375,22.875,3836600
2001-01-10,11.996490478515625,22.53125,22.8125,22.03125,22.8125,3655000
2001-01-11,12.096320152282715,22.71875,22.71875,22.0625,22.53125,3371000
2001-01-12,11.63044261932373,21.84375,22.625,21.34375,22.625,3494200
2001-01-16,11.89665699005127,22.34375,22.34375,21.53125,21.84375,4239400
2001-01-17,11.979848861694336,22.5,22.8125,22.15625,22.34375,4460200
2001-01-18,11.199259757995605,20.875,21.03125,20.0,21.03125,9166400
2001-01-19,10.897480964660645,20.3125,20.53125,19.90625,20.53125,5502600
2001-01-22,10.964540481567383,20.4375,20.71875,19.90625,20.3125,4659800
2001-01-23,11.165724754333496,20.8125,21.0,20.375,20.4375,5792400
2001-01-24,11.31661319732666,21.09375,21.4375,20.5,20.8125,3670200
2001-01-25,11.618391990661621,21.65625,22.03125,21.21875,21.21875,3517600
2001-01-26,11.601622581481934,21.625,21.875,21.28125,21.65625,3094400
2001-01-29,11.561385154724121,21.549999237060547,21.899999618530273,21.405000686645508,21.579999923706055,2439600
2001-01-30,11.910102844238281,22.200000762939453,22.25,21.125,21.549999237060547,4675200
2001-01-31,11.861828804016113,22.110000610351562,22.5,22.0,22.200000762939453,3889000
2001-02-01,11.891326904296875,22.165000915527344,22.299999237060547,21.850000381469727,22.110000610351562,2737600
2001-02-02,11.875234603881836,22.135000228881836,22.459999084472656,21.950000762939453,22.165000915527344,2387400
2001-02-05,11.74111270904541,21.885000228881836,22.190000534057617,21.864999771118164,22.135000228881836,1823000
2001-02-06,11.674051284790039,21.760000228881836,22.030000686645508,21.655000686645508,21.885000228881836,2298200
2001-02-07,11.698189735412598,21.80500030517578,21.94499969482422,21.690000534057617,21.760000228881836,1773800
2001-02-08,11.58284854888916,21.59000015258789,21.875,21.405000686645508,21.80500030517578,1954000
2001-02-09,11.534564018249512,21.5,21.625,21.2450008392334,21.59000015258789,3121800
2001-02-12,11.569437026977539,21.565000534057617,21.924999237060547,21.565000534057617,21.565000534057617,3180600
2001-02-13,11.604310035705566,21.6299991607666,22.075000762939453,21.575000762939453,21.575000762939453,2898400
2001-02-14,11.513104438781738,21.459999084472656,22.25,21.40999984741211,21.6299991607666,2694800
2001-02-15,11.834997177124023,22.059999465942383,22.5,21.704999923706055,21.704999923706055,3487000
2001-02-16,11.714289665222168,21.834999084472656,22.34000015258789,21.75,22.059999465942383,3326200
2001-02-20,11.212663650512695,20.899999618530273,21.700000762939453,20.899999618530273,21.700000762939453,4236800
2001-02-21,10.987339973449707,20.479999542236328,21.139999389648438,20.450000762939453,20.899999618530273,3115000
2001-02-22,10.914920806884766,20.344999313354492,20.725000381469727,20.100000381469727,20.479999542236328,3247400
2001-02-23,10.7539701461792,20.045000076293945,20.385000228881836,19.875,20.344999313354492,3277600
2001-02-26,11.167068481445312,20.815000534057617,20.940000534057617,20.280000686645508,20.280000686645508,2167600
2001-02-27,11.397756576538086,21.2450008392334,21.325000762939453,20.774999618530273,20.815000534057617,3713600
2001-02-28,11.159026145935059,20.799999237060547,21.59000015258789,20.774999618530273,21.2450008392334,3025200
2001-03-01,11.266319274902344,21.0,21.375,20.760000228881836,20.799999237060547,3337000
2001-03-02,11.448725700378418,21.34000015258789,21.729999542236328,21.06999969482422,21.06999969482422,2591600
2001-03-05,11.891326904296875,22.165000915527344,22.350000381469727,21.649999618530273,21.649999618530273,3643000
2001-03-06,11.939616203308105,22.2549991607666,22.600000381469727,22.06999969482422,22.165000915527344,3706000
2001-03-07,12.553898811340332,23.399999618530273,23.405000686645508,22.549999237060547,22.549999237060547,6538000
2001-03-08,12.819454193115234,23.895000457763672,24.0,23.475000381469727,23.475000381469727,7539400
2001-03-09,12.564627647399902,23.420000076293945,23.885000228881836,23.149999618530273,23.885000228881836,5092800
2001-03-12,12.06032657623291,22.479999542236328,23.399999618530273,22.389999389648438,23.399999618530273,4708200
2001-03-13,12.352712631225586,23.024999618530273,23.114999771118164,22.434999465942383,22.479999542236328,4328600
2001-03-14,12.01472282409668,22.395000457763672,22.7450008392334,22.274999618530273,22.7450008392334,4435600
2001-03-15,12.071052551269531,22.5,22.600000381469727,22.200000762939453,22.395000457763672,2643600
2001-03-16,11.963752746582031,22.299999237060547,22.774999618530273,22.125,22.5,5420800
2001-03-19,12.108609199523926,22.56999969482422,22.649999618530273,22.0049991607666,22.299999237060547,2889400
2001-03-20,11.767940521240234,21.934999465942383,22.78499984741211,21.875,22.56999969482422,4723800
2001-03-21,11.31459903717041,21.09000015258789,21.625,20.774999618530273,21.625,5537800
2001-03-22,11.097319602966309,20.684999465942383,20.985000610351562,20.075000762939453,20.985000610351562,4427400
2001-03-23,11.204618453979492,20.885000228881836,20.989999771118164,20.270000457763672,20.684999465942383,4683200
2001-03-26,11.518471717834473,21.469999313354492,21.875,21.114999771118164,21.114999771118164,4582600
2001-03-27,12.01740550994873,22.399999618530273,22.399999618530273,21.235000610351562,21.469999313354492,4729400
2001-03-28,12.205174446105957,22.75,22.7549991607666,21.78499984741211,22.399999618530273,4884800
2001-03-29,11.969125747680664,22.309999465942383,22.375,21.6299991607666,22.375,6493200
2001-03-30,11.904745101928711,22.190000534057617,22.46500015258789,21.885000228881836,22.309999465942383,3046800
2001-04-02,11.9208345413208,22.219999313354492,22.850000381469727,21.899999618530273,22.190000534057617,4333600
2001-04-03,11.309240341186523,21.079999923706055,21.975000381469727,20.75,21.975000381469727,6232800
2001-04-04,11.682098388671875,21.774999618530273,21.96500015258789,20.950000762939453,21.079999923706055,3690000
2001-04-05,12.280285835266113,22.889999389648438,23.0,21.774999618530273,21.774999618530273,4707800
2001-04-06,11.950345039367676,22.274999618530273,22.545000076293945,21.940000534057617,22.545000076293945,4044600
2001-04-09,12.065690040588379,22.489999771118164,22.844999313354492,22.28499984741211,22.28499984741211,4280200
2001-04-10,12.258828163146973,22.850000381469727,23.5,22.5,22.5,5092000
2001-04-11,12.108609199523926,22.56999969482422,23.049999237060547,22.459999084472656,22.850000381469727,3430400
2001-04-12,12.610225677490234,23.5049991607666,23.5049991607666,22.475000381469727,22.56999969482422,3300200
2001-04-16,12.540481567382812,23.375,23.6200008392334,22.809999465942383,23.5049991607666,3760800
2001-04-17,12.272234916687012,22.875,23.2549991607666,22.71500015258789,23.2549991607666,5792800
2001-04-18,12.996500968933105,24.225000381469727,24.5,22.825000762939453,22.875,7891400
2001-04-19,12.880337715148926,23.84000015258789,24.0,23.479999542236328,24.0,3230600
2001-04-20,12.934369087219238,23.940000534057617,24.110000610351562,23.43000030517578,23.84000015258789,3095800
2001-04-23,13.034322738647461,24.125,24.200000762939453,23.875,23.940000534057617,3266800
2001-04-24,13.047833442687988,24.149999618530273,24.579999923706055,24.100000381469727,24.125,5042400
2001-04-25,13.507071495056152,25.0,25.014999389648438,23.774999618530273,24.149999618530273,5245800
2001-04-26,13.3314790725708,24.674999237060547,25.200000762939453,24.559999465942383,25.0,5166800
2001-04-27,13.590818405151367,25.155000686645508,25.415000915527344,24.709999084472656,24.709999084472656,4117400
2001-04-30,13.561094284057617,25.100000381469727,25.7450008392334,25.100000381469727,25.155000686645508,5055000
2001-05-01,13.717787742614746,25.389999389648438,25.5,24.780000686645508,25.100000381469727,4617200
2001-05-02,13.588115692138672,25.149999618530273,25.5049991607666,24.700000762939453,25.389999389648438,4183200
2001-05-03,13.517877578735352,25.020000457763672,25.125,24.469999313354492,25.125,2766400
2001-05-04,13.655647277832031,25.274999618530273,25.299999237060547,24.524999618530273,25.020000457763672,4072200
2001-05-07,13.914982795715332,25.7549991607666,26.059999465942383,25.049999237060547,25.274999618530273,5946200
2001-05-08,14.00683307647705,25.924999237060547,26.125,25.825000762939453,25.825000762939453,4680800
2001-05-09,14.047348022460938,26.0,26.350000381469727,25.815000534057617,25.924999237060547,3524200
2001-05-10,14.4336576461792,26.71500015258789,27.0049991607666,26.079999923706055,26.079999923706055,5403800
2001-05-11,14.371524810791016,26.600000381469727,26.950000762939453,26.485000610351562,26.71500015258789,5804600
2001-05-14,14.268868446350098,26.40999984741211,26.604999542236328,26.200000762939453,26.600000381469727,3302800
2001-05-15,14.355313301086426,26.56999969482422,26.799999237060547,25.899999618530273,26.40999984741211,6048200
2001-05-16,15.103595733642578,27.954999923706055,28.25,26.354999542236328,26.56999969482422,7436400
2001-05-17,14.925311088562012,27.625,28.024999618530273,27.625,27.954999923706055,7476400
